,0,1,2
JDG.4.22,"Just then Barak came by in pursuit of Sisera, and Jael went out to meet him. “Come,” she said, “I will show you the man you’re looking for.” So he went in with her, and there lay Sisera with the tent peg through his temple—dead.","Maze haza Baraki akurikiranye Sisera; Yayeli arasohoka, aramusanganira, aramubarira, ati Ngwino nkwereke uwo urondera. Barinjirana, asanga Sisera arambaraye, yapfuye, urumambo rukineze mu mvuridahita.","Sur ces entrefaites survint Baraq poursuivant Sisera. Yaël sortit au-devant de lui et lui dit : Viens, je te montrerai l’homme que tu cherches. Il la suivit et vit Sisera mort, étendu sur le sol, la tempe transpercée du piquet."
JDG.4.23,On that day God subdued Jabin king of Canaan before the Israelites.,"Uko ni kw Imana yamaze igabo Yabina umwami w’i Kanani kur’ uwo musi, imbere y’Abisirayeli.","C’est ainsi que ce jour-là Dieu humilia Yabîn, le roi cananéen, devant les Israélites."
JDG.4.24,And the hand of the Israelites pressed harder and harder against Jabin king of Canaan until they destroyed him.,"Nukw Abisirayeli bagenda barushiriza kugira ubushobozi bgo kumunesha, gushitsa bamuherengeteje.",Leur pression contre lui devint de plus en plus forte et ils finirent par l’éliminer.
JDG.5.1,On that day Deborah and Barak son of Abinoam sang this song:,"Kur’ uwo musi Debora na Baraki mwene Abinowamu bararirimba,","En ce même jour, Débora chanta ce cantique avec Baraq, fils d’Abinoam :"
JDG.5.2,"“When the princes in Israel take the lead, when the people willingly offer themselves— praise the Lord !","bati Ni muhimbaze Uhoraho, Kuko habonetse imena zo kurōngōra Abisirayeli, Abantu bagaheba amagara yabo babikunze.","Bénissez l’Eternel : Voici qu’en Israël ╵on a laissé flotter ╵les chevelures , le peuple s’est offert ╵pour le combat."
JDG.5.3,"“Hear this, you kings! Listen, you rulers! I, even I, will sing to the Lord ; I will praise the Lord , the God of Israel, in song.","Ni mwumve, yemwe bami; mutege amatwi, namwe baganwa: Nanje ndirimbe, ndirimbire Uhoraho, Ndirimbe ishimwe ry’Uhoraho Imana y’Abisirayeli.","Ecoutez-moi, ô rois ! ╵Prêtez l’oreille, ô princes ! Je veux chanter pour l’Eternel, je veux jouer de la musique ╵en l’honneur du Dieu d’Israël."
JDG.5.4,"“When you, Lord , went out from Seir, when you marched from the land of Edom, the earth shook, the heavens poured, the clouds poured down water.","Ewe Uhoraho, igihe wava i Seyiri, Ukīsidukira uvuye mu ntāra ya Edomu, Isi yahinze agashitsi, ijuru rirajojota, Mber’ ibicu bijojota amazi;","O Eternel, ╵lorsque tu sortis de Séir, lorsque tu t’avanças ╵depuis les champs d’Edom, la terre se mit à trembler ╵et le ciel se fondit en eau : les nuées déversèrent ╵une pluie abondante."
JDG.5.5,"The mountains quaked before the Lord , the One of Sinai, before the Lord , the God of Israel.","Imisozi yadegerejwe imbere y’Uhoraho, Na Sinayi n’uko, imbere y’ Uhoraho Imana y’Abisirayeli.","Devant toi, Eternel, ╵les montagnes ont vacillé , ╵devant le Dieu du Sinaï, oui, devant l’Eternel, ╵Dieu d’Israël ."
JDG.5.6,"“In the days of Shamgar son of Anath, in the days of Jael, the highways were abandoned; travelers took to winding paths.","Mu gihe ca Shamugari mwene Anati, No mu gihe ca Yayeli, inzira z’ibihamo zari zasivye, Abahita bāri basigaye bajana utuyira tw’inkereramucāmo.","Au temps de Shamgar, fils d’Anath, et au temps de Yaël, ╵les routes étaient désertes, les voyageurs suivaient ╵des sentiers détournés."
JDG.5.7,"Villagers in Israel would not fight; they held back until I, Deborah, arose, until I arose, a mother in Israel.","Ntihāri hagisigaye abo kurōngōra Abisirayeli, Kugeza ubgo jewe Debora nahagurutse, Mpaguruka nd’ umuvyeyi w’ Abisirayeli.","Les villes d’Israël ╵étaient abandonnées, la vie avait cessé. Alors, moi, Débora, ╵je suis intervenue, je suis intervenue ╵comme une mère ╵pour Israël."
JDG.5.8,"God chose new leaders when war came to the city gates, but not a shield or spear was seen among forty thousand in Israel.","Igihe bitoraniriza izindi mana, Intambara zaciye zishika ku marembo yabo. Nta nkinzo cank’ icumu vyari bikiboneka Mu Bisirayeli naho boba ibihumbi mirongwine.","Le peuple d’Israël ╵s’est choisi d’autres dieux, et aussitôt, la guerre ╵venait jusqu’à ses portes. Ils sont quarante mille ╵soldats en Israël, mais pas un bouclier, ╵pas une seule lance !"
JDG.5.9,"My heart is with Israel’s princes, with the willing volunteers among the people. Praise the Lord !","Umutima wanje wose uri ku barōngōra Abisirayeli, Ku bāhevye amagara yabo mu bantu: Ni muhimbaze Uhoraho!","Mon cœur bat pour les chefs ╵en Israël, ceux qui se sont offerts ╵au sein du peuple ╵pour le combat. Bénissez l’Eternel !"
JDG.5.10,"“You who ride on white donkeys, sitting on your saddle blankets, and you who walk along the road, consider","Yemwe abagendera ku ndogoba z’ibihororo, Yemwe abīshānyāngira ku mikeka myiza, Yemwe abari ku nzira, ni muririmbe.","Vous tous qui chevauchez ╵sur des ânesses blanches, vous qui êtes assis ╵sur des tapis, et vous qui parcourez ╵les chemins : pensez-y !"
JDG.5.11,"the voice of the singers at the watering places. They recite the victories of the Lord , the victories of his villagers in Israel. “Then the people of the Lord went down to the city gates.","Aho bavuga ibicuba ku ngomero z’inka, Abe ari ho batāzīrira Uhoraho kubg’ intsinzi yiwe, Kubg’ intsinzi yiwe arōngōye Abisirayeli. Aho ni ho abantu b’Uhoraho bāmanutse, bagatamaza mu marembo yabo.","Ecoutez comme ils chantent, ╵ceux qui font le partage ╵de l’eau près des fontaines : ils chantent comment l’Eternel ╵a fait justice, oui, comment il a fait justice ╵par son gouvernement ╵sur Israël, son peuple est descendu ╵aux portes de la ville."
JDG.5.12,"‘Wake up, wake up, Deborah! Wake up, wake up, break out in song! Arise, Barak! Take captive your captives, son of Abinoam.’","Ikangure, ikangure, Debora! Ikangure, ikangure, ushirek’ uririmbe! Haguruka, Baraki, wijanire inyagano, ewe mwene Abinowamu!","Debout ! Eveille-toi, ╵Débora, interviens ! Debout, éveille-toi, ╵entonne un chant de guerre ! Toi, Baraq, lève-toi, ╵ramène tes captifs, ╵ô fils d’Abinoam !"
JDG.5.13,“The remnant of the nobles came down; the people of the Lord came down to me against the mighty.,"Amasigarira y’abahambaye n’ ay’ abanyagihugu baramanuka, Uhoraho amanukanwa no kuntabara abahizi.","Voici qu’un faible reste ╵a triomphé des grands, oui, le peuple de l’Eternel ╵a maîtrisé pour moi les braves !"
JDG.5.14,"Some came from Ephraim, whose roots were in Amalek; Benjamin was with the people who followed you. From Makir captains came down, from Zebulun those who bear a commander’s staff.","Abefurayimu bamanuka mu mwonga, Ari mwebge bakurikiye, yemwe Babenyamini, bīvanze mu banyu; Mu Bamakiri hamanuka abagabisha, Mu Bazebuloni hamanuka abatwaye inkoni y’ubugabe;","Ceux qui ont vaincu Amalec ╵sont sortis d’Ephraïm. Benjamin t’a suivi, ╵il est parmi tes troupes. De Makir sont venus ╵ceux qui ont commandé, et de Zabulon ceux qui tiennent ╵le bâton de commandement."
JDG.5.15,"The princes of Issachar were with Deborah; yes, Issachar was with Barak, sent under his command into the valley. In the districts of Reuben there was much searching of heart.","Abaganwa bo mu Bisakari bari kumwe na Debora, Mber’ Abisakari bakurikira Baraki; Bītera mu mwonga bamwōmye inyuma. Ku migezi y’Abareyubeni Hābaye kwibūranya gukomeye,","Les princes d’Issacar ╵ont rejoint Débora, et toute sa tribu, ╵sur les pas de Baraq, s’est précipitée dans la plaine. Dans les rangs de Ruben, ╵on a délibéré et discuté sans fin."
JDG.5.16,Why did you stay among the sheep pens to hear the whistling for the flocks? In the districts of Reuben there was much searching of heart.,"Ngo N’iki catumye wicara hagati y’impongore z’intama, Ngo wumvirize imyironge y’ abungere? Ku migezi y’Abareyubeni Ni ho hābaye kwibūranya gukomeye.","Pourquoi es-tu resté ╵au milieu des enclos, écoutant bêler les troupeaux ? Dans les rangs de Ruben, ╵on a délibéré et discuté sans fin !"
JDG.5.17,"Gilead stayed beyond the Jordan. And Dan, why did he linger by the ships? Asher remained on the coast and stayed in his coves.","N’Abagileyadi bīgumiye hakurya ya Yorodani; Mbeg’ Abadani n’iki catumye biyicarira mu māto? Abasheri na bo biyicariye ku musenyi w’ikiyaga, Bīgumira mu bigobe vyaco.","Galaad est resté ╵au-delà du Jourdain, et Dan n’a pas bougé ╵d’auprès de ses vaisseaux . Aser est demeuré ╵près du bord de la mer et il s’est cantonné ╵auprès des ports paisibles."
JDG.5.18,The people of Zebulun risked their very lives; so did Naphtali on the terraced fields.,"Abazebuloni n’abantu bahevye amagara yabo kugeza ku gupfa, N’Abanafutali ni ko bitanze ku mpinga z’imisozi.","Zabulon est un peuple ╵qui a bravé la mort, et Nephtali aussi, sur les hauteurs, dans la campagne."
JDG.5.19,"“Kings came, they fought, the kings of Canaan fought. At Taanach, by the waters of Megiddo, they took no plunder of silver.","Abami baraza, bararwana; Abami b’i Kanani barwanira i Tanaki ku mazi y’i Megido, Ariko nta masahu y’ifeza bāronse.","Des rois ennemis vinrent ╵et ils nous combattirent ; oui, ils nous combattirent, ╵les rois de Canaan, à Taanak, tout près ╵des eaux de Meguiddo ; mais ils n’ont emporté ╵ni argent ni butin."
JDG.5.20,"From the heavens the stars fought, from their courses they fought against Sisera.","Inyenyeri zo kw ijuru ziratabara, Zirwanya Sisera zijanye inzira zazo.","Dans le ciel, même les étoiles ╵ont pris part au combat ; du haut de leurs orbites, ╵elles combattaient Sisera."
JDG.5.21,"The river Kishon swept them away, the age-old river, the river Kishon. March on, my soul; be strong!","Umugezi Kishoni urabatembana, Ni wo wa mugezi wa kera witwa Kishoni. Ewe mutima wanje, iserure mu buhizi!","Le torrent de Qishôn ╵les a tous balayés, le torrent de Qishôn, ╵celui des temps anciens. Marchons avec hardiesse !"
JDG.5.22,"Then thundered the horses’ hooves— galloping, galloping go his mighty steeds.",Amafarasi avuza imirindi Agendeshwa akābushūngwe n’ abahizi.,"Comme ils ont résonné, ╵les sabots des chevaux ╵qui martelaient le sol ! Au galop ! au galop ! ╵Fuyez, puissants coursiers !"
JDG.5.23,"‘Curse Meroz,’ said the angel of the Lord . ‘Curse its people bitterly, because they did not come to help the Lord , to help the Lord against the mighty.’","Ni muvume Merozi, ni k’ umumarayika w’Uhoraho agize; Muvume abahaba mubakoze! Kuko batātabaye Uhoraho, Ngo bamutabare kurwanya abahizi.","L’ange de l’Eternel ╵dit : Maudissez Méroz ; maudissez, maudissez ╵ses habitants : ils ne sont pas venus ╵prêter main-forte à l’Eternel, prêter main-forte à l’Eternel ╵au milieu de ses braves."
JDG.5.24,"“Most blessed of women be Jael, the wife of Heber the Kenite, most blessed of tent-dwelling women.","Yayeli aragahezagirwa kurusha abandi bagore, Muka Heberi Umunyakeni Aragahezagirwa kurusha abandi bagore baba mu mahema!","Que Yaël soit bénie ╵entre toutes les femmes, Yaël la femme ╵de Héber le Qénien ! Oui, qu’elle soit bénie ╵entre toutes les femmes ╵qui vivent sous la tente."
JDG.5.25,"He asked for water, and she gave him milk; in a bowl fit for nobles she brought him curdled milk.","Yamusavye amazi, amuha amata, Amuzanira urubu mu gikombe c’icubahiro.","Sisera demanda de l’eau, ╵elle a donné du lait. Dans la coupe d’honneur , ╵elle a offert du lait caillé."
JDG.5.26,"Her hand reached for the tent peg, her right hand for the workman’s hammer. She struck Sisera, she crushed his head, she shattered and pierced his temple.","Atuma ukuboko, yābīra urumambo, Atuma ukw’i buryo, yābīra inyundo y’abakozi; Akubita Sisera, amumena umutwe, Aramusāvya, aramutobekeranya mu mvuridahita.","Et puis elle a saisi ╵un piquet dans sa main et a pris de sa droite ╵le marteau d’ouvrier pour frapper Sisera, ╵pour lui percer la tête. Elle lui a brisé ╵et transpercé la tempe."
JDG.5.27,"At her feet he sank, he fell; there he lay. At her feet he sank, he fell; where he sank, there he fell—dead.","Ayāmīrira imbere y’ibirenge vyiwe, arakumbagara, ararambarara; Imbere y’ibirenge vyiwe ni ho yayāmīriye, arakumbagara: Aho yayāmīriye ni ho yacīkāniye.","A ses pieds, il s’affaisse, il s’écroule, il succombe. A ses pieds, il s’affaisse, ╵oui, il s’écroule. Et à l’endroit ╵où il s’est écroulé ╵il gît inanimé !"
JDG.5.28,"“Through the window peered Sisera’s mother; behind the lattice she cried out, ‘Why is his chariot so long in coming? Why is the clatter of his chariots delayed?’","Nyina wa Sisera arerekera mw idirisha, Acishiriza mu nshingo zaryo yibaza, Ati Mbeg’ umukogote wiwe k’ utevye kuza? Imirindi y’amafarasi akwega imikogote kw itarakakaza?","Par la fenêtre, ╵sa mère guette au loin ; à travers le grillage, elle exhale sa plainte : pourquoi, pourquoi son char ╵tarde-t-il à paraître ? Pourquoi n’entend-on pas ╵le fracas de ses chars ?"
JDG.5.29,"The wisest of her ladies answer her; indeed, she keeps saying to herself,","Ab’ incabgenge bo mu ncoreke ziwe baramubarira, Bahūza n’ivyo na we ubgiwe yibgira:","Sans cesse, elle répète ce qu’ont dit les plus sages ╵des dames de sa suite :"
JDG.5.30,"‘Are they not finding and dividing the spoils: a woman or two for each man, colorful garments as plunder for Sisera, colorful garments embroidered, highly embroidered garments for my neck— all this as plunder?’","Ngo Ngira ngo n’uko bakigabangana isahu baronse: Umugabo wese aratwara umwigeme umwe canke babiri, Sisera na we aratwara isahu y’impuzu z’amabara, Impuzu zijererenze amabara, Zijererenze amabara impande zompi zo kwambara mw izosi zivuye mw isahu!","« Sans doute ont-ils trouvé ╵un butin abondant ╵et ils se le partagent : une fille ou deux filles ╵pour chaque combattant ! Sisera, lui, reçoit ╵des habits de couleur, des habits de couleur, deux vêtements brodés ╵d’étoffe de couleur pour le cou du vainqueur ! »"
JDG.5.31,"“So may all your enemies perish, Lord ! But may all who love you be like the sun when it rises in its strength.” Then the land had peace forty years.","Uhoraho we, abansi bawe bose baragapfa bartyo, Arikw abagukunda babe nk’ izuba rirashe risasitse! Maz’ igihugu gihabga impore kumara imyaka mirongwine.","O Eternel, ╵que tous tes ennemis ╵périssent de la sorte ! Et que tous ceux qui t’aiment ╵soient comme le soleil quand, tout éclatant, il se lève ! Après cela, le pays fut en paix pendant quarante ans."
JDG.6.1,"The Israelites did evil in the eyes of the Lord , and for seven years he gave them into the hands of the Midianites.",Abisirayeli bakora ivyo Uhoraho abona kw ari bibi; maz’ Uhoraho abagabura mu maboko y’Abamidiyani kumara imyaka ndwi.,"Les Israélites firent de nouveau ce que l’Eternel considère comme mal, de sorte que l’Eternel les livra au pouvoir des Madianites pendant sept ans."
JDG.6.2,"Because the power of Midian was so oppressive, the Israelites prepared shelters for themselves in mountain clefts, caves and strongholds.","Nukw Abamidiyani bamara igabo Abisirayeli, bituma Abisirayeli bironderera aho kuja kunyegera mu bihuma vyo ku misozi no mu masenga no mu maboma kubg’ abo Bamidiyani.","L’oppression des Madianites fut si dure que les Israélites s’aménagèrent des abris dans les cavernes, les grottes et les endroits escarpés des montagnes."
JDG.6.3,"Whenever the Israelites planted their crops, the Midianites, Amalekites and other eastern peoples invaded the country.","Kand’ Abisirayeli iyo bahejeje kurangiriza imbuto hanze, Abamidiyani bādūgana n’Abamaleki n’ abantu b’i burasirazuba, bakabatera,","Chaque fois que les Israélites avaient ensemencé leurs champs, les Madianites venaient les attaquer avec les Amalécites et d’autres tribus nomades de l’Orient."
JDG.6.4,"They camped on the land and ruined the crops all the way to Gaza and did not spare a living thing for Israel, neither sheep nor cattle nor donkeys.","bagasagazayo, bagasiribanga imirima yo mur’ ico gihugu kurinda ushitsa i Gaza, ntibāsigarana Abisirayeli ico kubatunga, ar’ agatungwa cank’ agaka cank’ akadogoba.","Ils établissaient leur campement dans le pays et détruisaient les récoltes jusqu’aux abords de Gaza. Ils ne laissaient aux Israélites ni vivres, ni moutons, ni bœufs, ni ânes."
JDG.6.5,They came up with their livestock and their tents like swarms of locusts. It was impossible to count them or their camels; they invaded the land to ravage it.,"Bādūgana amasho yabo n’amahema yabo, bameze nk’ isinzi ry’inzige; bo ubgabo bo n’ ingamiya zabo ntivyaharūrika; batera ico gihugu kugira ngo bagihindure iyondoyondo.","En effet, ils arrivaient en grand nombre, comme des sauterelles, avec leurs troupeaux et leurs tentes. Eux et leurs chameaux étaient innombrables, et ils envahissaient le pays pour le ravager."
JDG.6.6,Midian so impoverished the Israelites that they cried out to the Lord for help.,"Nukw Abisirayeli baja mu karindiro kubg’ Abamidiyani, maze batakambira Uhoraho.",Les Israélites furent réduits à une grande misère par les Madianites et ils implorèrent l’Eternel.
JDG.6.7,"When the Israelites cried out to the Lord because of Midian,","Ico gihe Abisirayeli batakambiye Uhoraho kubg’ Abamidiyani,","Lorsque les Israélites implorèrent l’Eternel à cause des Madianites,"
JDG.6.8,"he sent them a prophet, who said, “This is what the Lord , the God of Israel, says: I brought you up out of Egypt, out of the land of slavery.","Uhoraho abatumak’ ūvugishwa na we, arababarira, at’ Uku ni k’Uhoraho Imana y’Abisirayeli agize, ngo Yabadūganye abakūye muri Egiputa, mu nzu y’ubuja;","il leur envoya un prophète qui leur dit : Voici ce que déclare l’Eternel, le Dieu d’Israël : « C’est moi qui vous ai fait sortir d’Egypte, de ce pays où vous étiez réduits à l’esclavage."
JDG.6.9,I rescued you from the hand of the Egyptians. And I delivered you from the hand of all your oppressors; I drove them out before you and gave you their land.,"abakūra mu maboko y’Abanyegiputa no mu maboko y’abābahahaza bose; ngw Abirukana imbere yanyu, abaha igihugu cabo;",Je vous ai délivrés des Egyptiens et de tous ceux qui vous opprimaient : je les ai chassés devant vous et je vous ai donné leur pays.
JDG.6.10,"I said to you, ‘I am the Lord your God; do not worship the gods of the Amorites, in whose land you live.’ But you have not listened to me.”","ngw Arababgira, ati Nd’ Uhoraho Imana yanyu, ntimuze mwubahe imana z’Abamori, ben’ iki gihugu murimwo; ngw Ariko mwanka kumwumvira.",Je vous ai dit : Je suis l’Eternel votre Dieu ; ne craignez pas les dieux des Amoréens dont vous habitez le pays. Mais vous ne m’avez pas écouté. »
JDG.6.11,"The angel of the Lord came and sat down under the oak in Ophrah that belonged to Joash the Abiezrite, where his son Gideon was threshing wheat in a winepress to keep it from the Midianites.","Bukeye umumarayika w’ Uhoraho araza, yicara musi y’ igiti c’umweloni cari muri Ofura; car’ ica Yowasi Umwabiyezeri, kand’ umuhungu wiwe Gideyoni yarikw arakubitira ingano mu bgato baganiramwo vino, bgimbge mu kuzimu, kugira ngw azinyegeze Abamidiyani.","L’ange de l’Eternel vint s’asseoir sous le chêne qui se trouvait à Ophra dans la propriété de Joas, un homme de la famille d’Abiézer. Gédéon, un fils de Joas, était en train de battre le blé dans le pressoir à raisin pour le cacher des Madianites."
JDG.6.12,"When the angel of the Lord appeared to Gideon, he said, “The Lord is with you, mighty warrior.”","Nuk’ uwo mumarayika w’Uhoraho aramwiyereka, aramubarira, at’ Uhoraho ari kumwe nawe, ewe wa muhizi w’ inkomezi!","L’ange de l’Eternel lui apparut et dit : L’Eternel est avec toi, guerrier valeureux !"
JDG.6.13,"“Pardon me, my lord,” Gideon replied, “but if the Lord is with us, why has all this happened to us? Where are all his wonders that our ancestors told us about when they said, ‘Did not the Lord bring us up out of Egypt?’ But now the Lord has abandoned us and given us into the hand of Midian.”","Gideyoni aramwishura, ati Mugenzi, namb’ Uhoraho ari kumwe natwe, n’iki gituma ivyo vyose bitubako? Kandi vya bitangaza vyiwe vyose ba sogokuruza bātubarira biri hehe, bat’ Uhoraho ni we yadukūye muri Egiputa? Ariko noneho, Uhoraho yaradutaye, yatugabuye mu maboko y’Abamidiyani.","Gédéon lui répondit : De grâce, mon seigneur, si l’Eternel est avec nous, pourquoi tant de malheurs s’abattent-ils sur nous ? Où sont donc tous ces prodiges que nos pères nous ont racontés en nous disant que l’Eternel nous a fait sortir d’Egypte ? En réalité, l’Eternel nous a abandonnés et nous a livrés au pouvoir des Madianites."
JDG.6.14,"The Lord turned to him and said, “Go in the strength you have and save Israel out of Midian’s hand. Am I not sending you?”","Uhoraho aramwitegereza, aramubarira, ati Genda ukw izo nkomezi zawe zingana, ukize Abisirayeli ubakūre mu maboko y’Abamidiyani: ni jewe ubganje ngutumye.","Alors l’Eternel se tourna vers lui et dit : Va avec cette force que tu as, et délivre Israël des Madianites. N’est-ce pas moi qui t’envoie ?"
JDG.6.15,"“Pardon me, my lord,” Gideon replied, “but how can I save Israel? My clan is the weakest in Manasseh, and I am the least in my family.”","Aramwishura, ati Mbeg’ Abisirayeli nobakiza nte ga Mwami wanje? Inzu yacu kw ar’ iyo hasi mu muryango wa Manase, nanje nkaba nd’ umuhererezi kwa data!","Mais Gédéon répliqua : De grâce, mon Seigneur ! Avec quoi pourrais-je délivrer Israël ? Ma famille est peu importante dans la tribu de Manassé, et moi je suis le plus jeune des fils de mon père."
JDG.6.16,"The Lord answered, “I will be with you, and you will strike down all the Midianites, leaving none alive.”","Uhoraho aramubarira, at’ Erega jewe nzoba ndi kumwe nawe, kand’ uzoririka Abamidiyani nk’ uwishe umuntu umwe.","L’Eternel lui répondit : Je serai avec toi, c’est pourquoi tu battras les Madianites tous ensemble."
JDG.6.17,"Gideon replied, “If now I have found favor in your eyes, give me a sign that it is really you talking to me.","Aramubgira, ati Ni naba ngiriwe akagongwe imbere yawe, n’unyereke ikimenyetso kinyemeza kw ari wewe ubgawe uvuganye nanje.","Gédéon lui dit : Eh bien, si réellement tu m’accordes ta faveur, prouve-moi par un signe que c’est bien toi qui me parles."
JDG.6.18,"Please do not go away until I come back and bring my offering and set it before you.” And the Lord said, “I will wait until you return.”","Nuko ndakwinginze ntuve hano, kugeza ngarutse ah’ uri, nkuzaniye ishikanwa nkaritereka imbere yawe. Na we aramwishura, ati Nuko ndakurorēra gushitsa ugarutse.","Ne t’éloigne pas d’ici, je te prie, avant que je sois revenu vers toi avec une offrande que je te présenterai. – J’attendrai ton retour, lui dit-il."
JDG.6.19,"Gideon went inside, prepared a young goat, and from an ephah of flour he made bread without yeast. Putting the meat in a basket and its broth in a pot, he brought them out and offered them to him under the oak.","Nuko Gideyoni yinjira i we, abāga isuguru y’impene, acumba udutsima tutambiwe mw ifu iri ku ngero yitwa efa; inyama azishira mu nkōko, umufa wazo awusuka mu rwavya, abimusanza musi ya ca giti c’umweloni, arabimushikanira.","Gédéon rentra chez lui, apprêta un jeune chevreau et prépara des pains sans levain avec trente kilos de farine. Il mit la viande dans une corbeille et le jus dans un pot, puis il apporta le tout à l’ange de Dieu qui se tenait sous le chêne et le lui offrit."
JDG.6.20,"The angel of God said to him, “Take the meat and the unleavened bread, place them on this rock, and pour out the broth.” And Gideon did so.","Maz’ uwo mumarayika w’ Imana aramubarira, at’ Abīra izo nyama n’iyo mitsima, ubishire kur’ ico kibuye, ubisukeko n’uyo mufa. Nukw abigira kuno.","L’ange de Dieu lui dit : Prends la viande et les pains sans levain et dépose-les sur ce rocher, puis verse le jus par-dessus. Gédéon obéit."
JDG.6.21,"Then the angel of the Lord touched the meat and the unleavened bread with the tip of the staff that was in his hand. Fire flared from the rock, consuming the meat and the bread. And the angel of the Lord disappeared.","Maz’ umumarayika w’Uhoraho atuma inkoni yari yitwaje, ayikoza kur’ izo nyama na ya mitsima itambiwe, umuriro uca waduka mur’ iryo buye, urabitōngōra; nuk’ uwo mumarayika w’Uhoraho aca akamangana: ni yo maso.",L’ange de l’Eternel avança le bout du bâton qu’il tenait en main et en toucha la viande et les pains sans levain. Une flamme jaillit du rocher et consuma la viande et les pains sans levain. Puis l’ange de l’Eternel disparut à ses yeux.
JDG.6.22,"When Gideon realized that it was the angel of the Lord , he exclaimed, “Alas, Sovereign Lord ! I have seen the angel of the Lord face to face!”","Maze Gideyoni aca amenya ko yar’ umumarayika w’Uhoraho; aravuga, at’ Ewe Mwami Uhoraho, ndahūmiwe, kuko mbonye umumarayika wawe imbonankubone, Uhoraho!","A ce moment, Gédéon reconnut que c’était l’ange de l’Eternel et il s’écria : Malheur à moi, Seigneur Eternel ! Car j’ai vu l’ange de l’Eternel face à face ."
JDG.6.23,"But the Lord said to him, “Peace! Do not be afraid. You are not going to die.”","Maz’ Uhoraho aramubarira, ati Mpore, nta co utinya, ntupfa.","Mais l’Eternel lui dit : Rassure-toi, n’aie pas peur, tu ne mourras pas."
JDG.6.24,So Gideon built an altar to the Lord there and called it The Lord Is Peace. To this day it stands in Ophrah of the Abiezrites.,"Nuko Gideyoni araheza ahubakira Uhoraho igicaniro, acita Yehova‐shalomu; kiracari ku musozi Ofura w’Ababiyezeri na bugingo n’ubu.","Gédéon construisit à cet endroit un autel à l’Eternel et il l’appela « L’Eternel assure la paix ». Cet autel existe encore aujourd’hui à Ophra, un village du groupe familial d’Abiézer."
JDG.6.25,"That same night the Lord said to him, “Take the second bull from your father’s herd, the one seven years old. Tear down your father’s altar to Baal and cut down the Asherah pole beside it.","Mw ijoro ry’uwo musi, Uhoraho aramubarira, ati Hitana impfizi ya so, imwe ya kabiri imaze imyaka ndwi, usangangure igicaniro ca Bayali kiri kwa so, utemagure inkingi y’ikigirwamana Ashera ishinzwe i ruhande yaco,","La nuit suivante, l’Eternel dit à Gédéon : Prends le jeune taureau de ton père, le second, celui de sept ans. Démolis l’autel de Baal qui est à ton père et abats le poteau sacré voué à la déesse Ashéra qui est dressé à côté."
JDG.6.26,"Then build a proper kind of altar to the Lord your God on the top of this height. Using the wood of the Asherah pole that you cut down, offer the second bull as a burnt offering.”","uheze unyubakire igicaniro kur’ iki gitandara, jewe Uhoraho Imana yawe, mu buryo bushinzwe, ujane ya mpfizi ya kabiri uyitange kw ikimazi co kwoswa, ucanirize inkwi za ya nkingi ya Ashera uzoba watemaguye.","Puis tu bâtiras un autel bien aménagé à l’Eternel ton Dieu au sommet de cette colline. Tu prendras le second taureau et tu l’offriras en holocauste, en utilisant comme combustible le bois du poteau sacré que tu auras abattu."
JDG.6.27,"So Gideon took ten of his servants and did as the Lord told him. But because he was afraid of his family and the townspeople, he did it at night rather than in the daytime.","Nuko Gideyoni ajana abantu cumi bo mu bantu biwe, abigenza nk’uk’ Uhoraho yamubariye; ariko yabikoze mw ijoro, ntiyatinyutse kubikora ku murango kubgo gutinya abo mu muryango wabo, n’ababa mur’ ico gisagara.","Gédéon prit dix hommes parmi ses serviteurs et fit ce que l’Eternel lui avait demandé, mais comme il n’osait pas agir en plein jour par crainte de sa famille et des habitants du village, il opéra de nuit."
JDG.6.28,"In the morning when the people of the town got up, there was Baal’s altar, demolished, with the Asherah pole beside it cut down and the second bull sacrificed on the newly built altar!","Bukeye abantu bo mu gisagara bavyutse, basanga ca gicaniro ca Bayali gisanganguwe, na ya nkingi ya Ashera yar’ ishinzwe i ruhande yaco yatemaguwe, na ya mpfizi ya kabiri yatangiwe ku gicaniro cubatswe.","Le lendemain matin, les gens du village découvrirent que l’autel de Baal avait été démoli, que le poteau sacré était abattu et qu’un taureau avait été offert en holocauste sur l’autel qui venait d’être construit."
JDG.6.29,"They asked each other, “Who did this?” When they carefully investigated, they were told, “Gideon son of Joash did it.”","Barabazanya, bati Ni nde yakoze ibi? Bamaze kubibariritsa no kubihwēbūtsa, basanga ari Gideyoni mwene Yowasi yabikoze.","Ils se demandèrent les uns aux autres : Qui a fait cela ? Alors qu’ils cherchaient à se renseigner, on leur dit que c’était Gédéon, le fils de Joas, qui avait fait cela."
JDG.6.30,"The people of the town demanded of Joash, “Bring out your son. He must die, because he has broken down Baal’s altar and cut down the Asherah pole beside it.”","Maz’ abantu bo mur’ ico gisagara babarira Yowasi, bati Sohokana umuhungu wawe, apfe, kuko yasanganguye igicaniro ca Bayali, agatemagura inkingi ya Ashera yar’ i ruhande yaco.","Alors ils dirent à Joas : Fais sortir ton fils et il mourra, car il a démoli l’autel de Baal et abattu le poteau sacré qui se trouvait à côté."
