,0,1,2
REV.6.2,"I looked, and there before me was a white horse! Its rider held a bow, and he was given a crown, and he rode out as a conqueror bent on conquest.","Mbona ifarasi y’igitare, kand’ ūyicayeko yar’ afise umuheto, ahabga igitsibo, agenda anesha, kandi ngo yame anesha.","Et je vis venir un cheval blanc. Son cavalier était armé d’un arc. Une couronne lui fut donnée, et il partit en vainqueur et pour vaincre."
REV.6.3,"When the Lamb opened the second seal, I heard the second living creature say, “Come!”","Kand’ amennye ica kabiri kimatanije ca gitabo, numva ikigira kabiri mu binyabugingo, kiti Ngwino.","Quand l’Agneau ouvrit le deuxième sceau, j’entendis le deuxième être vivant dire : Viens !"
REV.6.4,"Then another horse came out, a fiery red one. Its rider was given power to take peace from the earth and to make people kill each other. To him was given a large sword.","Haza iyindi farasi y’akagajo, ūyicayeko ahabga gukūra amahoro mw isi, ngo bicane: kand’ ahabga inkota ndende.","Un autre cheval sortit : il était rouge feu. Son cavalier reçut le pouvoir de bannir la paix de la terre pour que les hommes s’entretuent, et une grande épée lui fut donnée."
REV.6.5,"When the Lamb opened the third seal, I heard the third living creature say, “Come!” I looked, and there before me was a black horse! Its rider was holding a pair of scales in his hand.","Kand’ amennye ica gatatu kimatanije ca gitabo, numva ikigira gatatu mu binyabugingo, kiti Ngwino. Mbona ifarasi y’agafyiri: kand’ ūyicayeko yar’ afise umunzane mu minwe.","Quand l’Agneau ouvrit le troisième sceau, j’entendis le troisième être vivant dire : Viens ! Et je vis venir un cheval noir. Son cavalier tenait une balance dans la main."
REV.6.6,"Then I heard what sounded like a voice among the four living creatures, saying, “Two pounds of wheat for a day’s wages, and six pounds of barley for a day’s wages, and do not damage the oil and the wine!”","Numva hagati y’ivyo binyabugingo bine nk’ijwi rivuga, rit’ Ingero imwe y’ingano n’idenariyo‐idenariyo, n’ingero zitatu za sayiri n’idenariyo‐idenariyo: arikw amavuta na vino ntugire ic’ ubikorako.","Et j’entendis comme une voix venant du milieu des quatre êtres vivants ; elle disait : Un litre de blé au prix d’une journée de travail et trois litres d’orge pour le même prix. Quant à l’huile et au vin, épargne-les !"
REV.6.7,"When the Lamb opened the fourth seal, I heard the voice of the fourth living creature say, “Come!”","Kand’ amennye ica kane kimatanije ico gitabo, numva ijwi ry’ikigira kane mu binyabugingo, kiti Ngwino.","Quand l’Agneau ouvrit le quatrième sceau, j’entendis la voix du quatrième être vivant dire : Viens !"
REV.6.8,"I looked, and there before me was a pale horse! Its rider was named Death, and Hades was following close behind him. They were given power over a fourth of the earth to kill by sword, famine and plague, and by the wild beasts of the earth.","Mbona ifarasi ibenjutse; kand’ ūyicayeko yitwa Rupfu, Kuzimu na we aramukurikira; bahabga ububasha ku kigira kane c’isi, ngo babicishe inkota n’inzara n’urupfu n’ibikōko vyo kw isi.","Et je vis venir un cheval blême. Son cavalier s’appelle « La Mort » et il était suivi du séjour des morts. Il leur fut donné le pouvoir sur le quart de la terre de faire périr les hommes par l’épée, la famine, les épidémies et les bêtes féroces."
REV.6.9,"When he opened the fifth seal, I saw under the altar the souls of those who had been slain because of the word of God and the testimony they had maintained.","Kand’ amennye ica gatanu kimatanije ico gitabo, mbona musi y’igicaniro impwemu z’abishwe babahōra ijambo ry’Imana no gushinga intahe bari bafise.","Quand l’Agneau ouvrit le cinquième sceau, je vis, sous l’autel, les âmes de ceux qui avaient été égorgés à cause de leur fidélité à la Parole de Dieu et du témoignage qu’ils avaient rendu."
REV.6.10,"They called out in a loud voice, “How long, Sovereign Lord, holy and true, until you judge the inhabitants of the earth and avenge our blood?”","Batakambisha ijwi rirenga, bati Databuja wera w’ukuri, uzogeza ryari kudaca amateka no kudahōra abari mw isi amaraso yacu?","Ils s’écrièrent d’une voix forte : Maître saint et véritable, jusques à quand tarderas-tu à juger les habitants de la terre et à leur demander compte de notre mort ?"
REV.6.11,"Then each of them was given a white robe, and they were told to wait a little longer, until the full number of their fellow servants, their brothers and sisters, were killed just as they had been.","Umuntu wese muri bo ahabga imvune yera, babarirwa kumara iyindi misi baruhuka, gushitsa ah’ igitigiri c’abagurano bagenzi babo na bene Se, bagira bicwe nka bo, kizoshikira.","Alors chacun d’eux reçut une tunique blanche, et il leur fut dit de patienter encore un peu de temps jusqu’à ce que soit au complet le nombre de leurs compagnons de service et de leurs frères qui allaient être mis à mort comme eux."
REV.6.12,"I watched as he opened the sixth seal. There was a great earthquake. The sun turned black like sackcloth made of goat hair, the whole moon turned blood red,","Kandi mbona amena ica gatandatu kimatanije ico gitabo, isi iratigita cane: izuba ririrabura nk’igunira ry’ubgoya; ukwezi kwose guhinduka nk’amaraso:","Puis je vis l’Agneau ouvrir le sixième sceau et il y eut un violent tremblement de terre. Le soleil devint noir comme une toile de sac, la lune tout entière devint rouge comme du sang."
REV.6.13,"and the stars in the sky fell to earth, as figs drop from a fig tree when shaken by a strong wind.","inyenyeri zo kw ijuru zikorokera hasi, nk’uk’ umusukoni uzungagizwa n’igihuhuta ugahungurura insukoni zawo zitararunguriza:","Les étoiles du ciel s’abattirent sur la terre, comme font les fruits verts d’un figuier secoué par un gros coup de vent."
REV.6.14,"The heavens receded like a scroll being rolled up, and every mountain and island was removed from its place.","ijuru ririzinga, nk’umuzingo w’igitabo kizinzwe: imisozi yose n’ibizinga vyo mu kiyaga vyose bikūrwa ahantu havyo.","Le ciel se retira comme un parchemin qu’on enroule, et toutes les montagnes et toutes les îles furent enlevées de leur place."
REV.6.15,"Then the kings of the earth, the princes, the generals, the rich, the mighty, and everyone else, both slave and free, hid in caves and among the rocks of the mountains.",Abami bo mw isi n’abaganwa n’abakuru b’abagabisha b’abasoda n’abatunzi n’abanyenkomezi n’abagurano bose n’abidegemvya bose binyegeza mu masenga no mu bitandara vyo ku misozi;,"Les rois de la terre et les hauts dignitaires, les chefs militaires, les riches et les puissants, tous les esclaves et tous les hommes libres, allèrent se cacher au fond des cavernes et parmi les rochers des montagnes."
REV.6.16,"They called to the mountains and the rocks, “Fall on us and hide us from the face of him who sits on the throne and from the wrath of the Lamb!","babarira imisozi n’ibitandara, bati Ni mutugweko, muduhishe inyonga z’Īvyagiye kur’ irya ntebe n’uburake bg’Umwagazi w’Intama;","Ils criaient aux montagnes et aux rochers : Tombez sur nous et cachez-nous loin du regard de celui qui siège sur le trône, loin de la colère de l’Agneau."
REV.6.17,"For the great day of their wrath has come, and who can withstand it?”","kuk’ umusi uhambaye w’uburake bgabo ushitse, kandi ni nde ashobora guhagarara?","Car le grand jour de leur colère est arrivé, et qui peut subsister ?"
REV.7.1,"After this I saw four angels standing at the four corners of the earth, holding back the four winds of the earth to prevent any wind from blowing on the land or on the sea or on any tree.","Hanyuma y’ivyo, mbona abamarayika bane bahagaze ku mfuruka zine z’isi, bafashe imiyaga ine yo kw isi, kugira ngo ntihagire umuyaga uhūha kw isi canke ku kiyaga canke ku giti cose.","Après cela, je vis quatre anges ; ils se tenaient debout aux quatre coins de la terre. Ils retenaient les quatre vents de la terre pour qu’aucun vent ne souffle ni sur la terre, ni sur la mer, ni sur aucun arbre."
REV.7.2,"Then I saw another angel coming up from the east, having the seal of the living God. He called out in a loud voice to the four angels who had been given power to harm the land and the sea:","Kandi mbona umumarayika wundi adūga, ava i burasirazuba, afise ikidomesho c’Imana nzima, asemerera n’ijwi rirenga, abarira ba bamarayika bane bahawe kwonona isi n’ikiyaga,",Et je vis un autre ange monter du côté de l’orient. Il tenait le sceau du Dieu vivant. Il cria d’une voix forte aux quatre anges auxquels Dieu avait donné le pouvoir de ravager la terre et la mer.
REV.7.3,“Do not harm the land or the sea or the trees until we put a seal on the foreheads of the servants of our God.”,"ati Ntimugire ico mugira isi cank’ ikiyaga cank’ ibiti, tutaradoma ikimenyetso mu ruhanga rw’abagurano b’Imana yacu.","Il leur dit : Ne faites pas de mal à la terre, à la mer, ni aux arbres, tant que nous n’avons pas marqué du sceau le front des serviteurs de notre Dieu ."
REV.7.4,"Then I heard the number of those who were sealed: 144,000 from all the tribes of Israel.","Numva igitigiri c’abadomwekw ikimenyetso, ngo n’ibihumbi ijana na mirongwine na bine, abādomwekw ikimenyetso bo mu miryango yose y’Abisirayeli.",J’entendis le nombre de ceux qui furent ainsi marqués : ils étaient cent quarante-quatre mille de toutes les tribus du peuple d’Israël à porter cette marque :
REV.7.5,"From the tribe of Judah 12,000 were sealed, from the tribe of Reuben 12,000, from the tribe of Gad 12,000,",Abo mu muryango wa Yuda bākidomweko n’ibihumbi cumi na bibiri: Abo mu muryango wa Reyubeni n’ibihumbi cumi na bibiri: Abo mu muryango wa Gadi n’ibihumbi cumi na bibiri:,"douze mille de la tribu de Juda marqués du sceau, douze mille de la tribu de Ruben, douze mille de la tribu de Gad,"
REV.7.6,"from the tribe of Asher 12,000, from the tribe of Naphtali 12,000, from the tribe of Manasseh 12,000,",Abo mu muryango wa Asheri n’ibihumbi cumi na bibiri: Abo mu muryango wa Nafutali n’ibihumbi cumi na bibiri: Abo mu muryango wa Manase n’ibihumbi cumi na bibiri:,"douze mille de la tribu d’Aser, douze mille de la tribu de Nephtali, douze mille de la tribu de Manassé,"
REV.7.7,"from the tribe of Simeon 12,000, from the tribe of Levi 12,000, from the tribe of Issachar 12,000,",Abo mu muryango wa Simeyoni n’ibihumbi cumi na bibiri: Abo mu muryango wa Lewi n’ibihumbi cumi na bibiri: Abo mu muryango wa Isakari n’ibihumbi cumi na bibiri:,"douze mille de la tribu de Siméon, douze mille de la tribu de Lévi, douze mille de la tribu d’Issacar,"
REV.7.8,"from the tribe of Zebulun 12,000, from the tribe of Joseph 12,000, from the tribe of Benjamin 12,000.",Abo mu muryango wa Zebuloni n’ibihumbi cumi na bibiri: Abo mu muryango wa Yosefu n’ibihumbi cumi na bibiri: Abo mu muryango wa Benyamini bādomwekw ikimenyetso n’ibihumbi cumi na bibiri.,"douze mille de la tribu de Zabulon, douze mille de la tribu de Joseph, douze mille de la tribu de Benjamin, marqués du sceau."
REV.7.9,"After this I looked, and there before me was a great multitude that no one could count, from every nation, tribe, people and language, standing before the throne and before the Lamb. They were wearing white robes and were holding palm branches in their hands.","Hanyuma y’ivyo mbona ishengero ryinshi, ata woshobora kuriharūra, bo mu mahanga yose n’imiryango yose n’amoko yose n’indimi zose, bahagaze imbere y’iyo ntebe n’imbere y’Umwagazi w’Intama, bambaye imvune zera, bari n’amashami y’ibigazi mu minwe:","Après cela, je vis une foule immense, que nul ne pouvait dénombrer. C’étaient des gens de toute nation, de toute tribu, de tout peuple, de toute langue. Ils se tenaient debout devant le trône et devant l’Agneau, vêtus de tuniques blanches et ils avaient à la main des branches de palmiers ."
REV.7.10,"And they cried out in a loud voice: “Salvation belongs to our God, who sits on the throne, and to the Lamb.”","basemerera n’ijwi rirenga, bat’ Agakiza n’ak’ Imana yacu ivyagiye kur’ irya ntebe n’ak’ Umwagazi w’Intama.","Ils proclamaient d’une voix forte : Le salut appartient à notre Dieu qui siège sur le trône, et à l’Agneau."
REV.7.11,"All the angels were standing around the throne and around the elders and the four living creatures. They fell down on their faces before the throne and worshiped God,","Abamarayika bose bari bahagaze bakikije ino ntebe, bakikije na ba bakuru na vya binyabugingo, bikubita hasi bubamye imbere y’intebe, basenga Imana,","Et tous les anges se tenaient debout tout autour du trône, des représentants du peuple de Dieu et des quatre êtres vivants. Ils se prosternèrent face contre terre devant le trône et ils adorèrent Dieu en disant :"
REV.7.12,saying: “Amen! Praise and glory and wisdom and thanks and honor and power and strength be to our God for ever and ever. Amen!”,"bati Amen, umugisha no guhimbazwa n’ubgenge n’ishimwe n’icubahiro n’ububasha n’ubushobozi n’ivy’ Imana yacu ibihe bitazoshira. Amen.","Amen ! A notre Dieu soient la louange, la gloire et la sagesse, la reconnaissance et l’honneur, la puissance et la force pour toute éternité ! Amen !"
REV.7.13,"Then one of the elders asked me, “These in white robes—who are they, and where did they come from?”","Umwe muri ba bakuru arambaza, at’ Aba bambaye imvune zera ni ba nde, kandi bavuye hehe?","Alors l’un des représentants du peuple de Dieu prit la parole et me demanda : Ces gens vêtus d’une tunique blanche, qui sont-ils et d’où sont-ils venus ?"
REV.7.14,"I answered, “Sir, you know.” And he said, “These are they who have come out of the great tribulation; they have washed their robes and made them white in the blood of the Lamb.","Ndamwishura, nti Mugenzi, ni wewe wobimenya. Arambgira, at’ Aba n’abāvuye muri wa mubabaro mwinshi, kandi bamesuye imvune zabo bazezesha amaraso ya wa Mwagazi.","Je lui répondis : Mon seigneur, c’est toi qui le sais. Il reprit : Ce sont ceux qui viennent de la grande détresse. Ils ont lavé et blanchi leurs tuniques dans le sang de l’Agneau."
REV.7.15,"Therefore, “they are before the throne of God and serve him day and night in his temple; and he who sits on the throne will shelter them with his presence.","Ni co gituma baba imbere y’intebe y’Imana, bakayikorera mu rusengero rwayo ku murango no mw ijoro: kand’ Īvyagiye kur’ irya ntebe izosanza ihema ryayo hejuru yabo.",C’est pourquoi ils se tiennent devant le trône de Dieu et lui rendent un culte nuit et jour dans son temple. Et celui qui siège sur le trône les abritera sous sa tente .
REV.7.16,"‘Never again will they hunger; never again will they thirst. The sun will not beat down on them,’ nor any scorching heat.","Ntibazoba bakigira inzara ukundi, kandi ntibazoba bakigira inyota ukundi, kand’ izuba ntirizobarabika cank’ indugumba yose,","Ils ne connaîtront plus ni la faim, ni la soif ; ils ne souffriront plus des ardeurs du soleil , ni d’aucune chaleur brûlante ."
REV.7.17,For the Lamb at the center of the throne will be their shepherd; ‘he will lead them to springs of living water.’ ‘And God will wipe away every tear from their eyes.’ ”,"kuko wa Mwagazi ari hagati ahahanganye n’iyo ntebe, azobaragira, kand’ azobashōra ku masōko y’amazi y’ubugingo; kand’ Imana izohanagura amosozi yose ku maso yabo.","Car l’Agneau qui est au milieu du trône prendra soin d’eux comme un berger, il les conduira vers les sources d’eaux vives, et Dieu lui-même essuiera toute larme de leurs yeux ."
REV.8.1,"When he opened the seventh seal, there was silence in heaven for about half an hour.","Kand’ amennye ikigira indwi kimatanije ico gitabo, haba agacerere mw ijuru nk’igihimba c’isaha.","Quand l’Agneau ouvrit le septième sceau, il se fit dans le ciel un silence d’environ une demi-heure."
REV.8.2,"And I saw the seven angels who stand before God, and seven trumpets were given to them.",Mbona abamarayika ndwi bama bahagarara imbere y’Imana bahabga inzamba ndwi.,Alors je vis les sept anges qui se tiennent devant Dieu. Sept trompettes leur furent données.
REV.8.3,"Another angel, who had a golden censer, came and stood at the altar. He was given much incense to offer, with the prayers of all God’s people, on the golden altar in front of the throne.","Haza umumarayika wundi, ahagarara ku gicaniro, afise icotero c’izahabu, ahabga imibavu myinshi ngw ayishire ku gusenga kw’abera bose kuri ku gicaniro c’izahabu kir’ imbere y’iyo ntebe.",Un autre ange vint et se plaça sur l’autel. Il portait un encensoir d’or. On lui remit de nombreux parfums pour les offrir sur l’autel d’or devant le trône avec les prières des membres du peuple saint.
REV.8.4,"The smoke of the incense, together with the prayers of God’s people, went up before God from the angel’s hand.",Umwotsi w’umubavu uva mu kuboko kw’umumarayika upfundukana n’ugusenga kw’abera imbere y’Imana.,"Et, de la main de l’ange, la fumée des parfums s’éleva devant Dieu, avec les prières des membres du peuple saint."
REV.8.5,"Then the angel took the censer, filled it with fire from the altar, and hurled it on the earth; and there came peals of thunder, rumblings, flashes of lightning and an earthquake.","Umumarayika ajana icotero, acuzuza umuriro wo ku gicaniro, ashiburira mw isi: habah’ imituragaro n’amajwi n’imiravyo no gutigita kw’isi.","L’ange prit l’encensoir, le remplit de braises ardentes prises sur l’autel et le lança sur la terre. Il y eut alors des coups de tonnerre, des voix, des éclairs et un tremblement de terre."
REV.8.6,Then the seven angels who had the seven trumpets prepared to sound them.,Ba bamarayika ndwi bafise inzamba ndwi bagabiriza kuzivuza.,Alors les sept anges qui tenaient les sept trompettes s’apprêtèrent à en sonner.
REV.8.7,"The first angel sounded his trumpet, and there came hail and fire mixed with blood, and it was hurled down on the earth. A third of the earth was burned up, a third of the trees were burned up, and all the green grass was burned up.","Uwa mbere aravuza. Haza urubura n’umuriro bivanze n’amaraso, bishiburirwa mw isi. Ikigira gatatu c’isi kirasha, ikigira gatatu c’ibiti kirasha, ivyatsi bibisi vyose birasha.","Le premier ange sonna de la trompette : aussitôt de la grêle mêlée de feu et de sang s’abattit sur la terre. Le tiers de la terre fut brûlé, le tiers des arbres fut brûlé et toute plante verte fut brûlée."
REV.8.8,"The second angel sounded his trumpet, and something like a huge mountain, all ablaze, was thrown into the sea. A third of the sea turned into blood,",Umumarayika wa kabiri aravuza. Ikimeze nk’igisozi kinini caka umuriro gishiburirwa mu kiyaga; ikigira gatatu c’ikiyaga gihinduka amaraso;,Le deuxième ange sonna de la trompette : une énorme masse incandescente ressemblant à une montagne embrasée fut précipitée dans la mer. Le tiers de la mer devint comme du sang.
REV.8.9,"a third of the living creatures in the sea died, and a third of the ships were destroyed.",ikigira gatatu c’ivyaremwe vyo mu kiyaga bifise ubugingo kirapfa; ikigira gatatu c’amato kirahona.,Le tiers des créatures vivantes dans la mer périrent et le tiers des bateaux furent détruits.
REV.8.10,"The third angel sounded his trumpet, and a great star, blazing like a torch, fell from the sky on a third of the rivers and on the springs of water—","Umumarayika wa gatatu aravuza: inyenyeri nini iva mw ijuru iratibuka, yaka nk’urumuri, itibukira ku kigira gatatu c’inzūzi no ku masōko.","Le troisième ange sonna de la trompette : un grand astre enflammé, une sorte de globe de feu, tomba du ciel sur le tiers des fleuves et sur les sources d’eau."
REV.8.11,"the name of the star is Wormwood. A third of the waters turned bitter, and many people died from the waters that had become bitter.","Iyo nyenyeri yitwa Mururazi. Ikigira gatatu c’amazi gihinduka umururazi, abantu benshi bicwa n’ayo mazi, kuko yarurishijwe.",Cet astre se nomme « Absinthe ». Le tiers des eaux se transforma en un liquide amer comme l’absinthe et beaucoup d’hommes moururent pour avoir bu ces eaux parce qu’elles étaient devenues amères.
REV.8.12,"The fourth angel sounded his trumpet, and a third of the sun was struck, a third of the moon, and a third of the stars, so that a third of them turned dark. A third of the day was without light, and also a third of the night.","Umumarayika wa kane aravuza. Ikigira gatatu c’izuba n’ikigira gatatu c’ukwezi n’ikigira gatatu c’inyenyeri birakubitwa, kugira ngw ikigira gatatu cavyo gicure umwiza, ikigira gatatu co mu bihe vy’umurango nticākirwe, no mw ijoro n’uko.","Le quatrième ange sonna de la trompette : le tiers du soleil, le tiers de la lune et le tiers des étoiles furent frappés, de sorte que le tiers de leur lumière s’éteignit, et la clarté du jour, comme celle de la nuit, diminua d’un tiers."
REV.8.13,"As I watched, I heard an eagle that was flying in midair call out in a loud voice: “Woe! Woe! Woe to the inhabitants of the earth, because of the trumpet blasts about to be sounded by the other three angels!”","Ndarāba, numva inkukuma iguruka yātiriye ijuru, ivuga n’ijwi rirenga, it’ Ibara, ibara, ibara riza kubonwa n’abari mw isi kubg’ ayandi majwi y’inzamba z’abamarayika batatu bahava bavuza.","Alors je vis un aigle qui planait au zénith et je l’entendis crier d’une voix forte : Malheur, malheur, malheur aux habitants de la terre, quand retentiront les trois trompettes que les trois derniers anges vont faire sonner !"
REV.9.1,"The fifth angel sounded his trumpet, and I saw a star that had fallen from the sky to the earth. The star was given the key to the shaft of the Abyss.",Umumarayika wa gatanu aravuza. Mbona inyenyeri itibukiye mw isi ivuye kw ijuru; ihabga urupfunguzo rw’urusumanyenzi rw’i kuzimu.,Puis le cinquième ange sonna de la trompette ; et je vis un astre qui était tombé du ciel sur la terre. La clé du puits de l’abîme lui fut donnée.
REV.9.2,"When he opened the Abyss, smoke rose from it like the smoke from a gigantic furnace. The sun and sky were darkened by the smoke from the Abyss.","Yugurura urusumanyenzi rw’i kuzimu, rupfundukamw’ umwotsi nk’uw’ itanure rinini, izuba n’ikirēre bicurishwa umwiza n’umwotsi wo mur’ urwo rusumanyenzi.","Il ouvrit le puits de l’abîme, et une fumée épaisse s’en éleva, comme celle d’une grande fournaise. Le soleil et l’air furent obscurcis par la fumée qui s’échappait du puits."
REV.9.3,And out of the smoke locusts came down on the earth and were given power like that of scorpions of the earth.,"Mu mwotsi havamw’ inzige zija mw isi, zihabga ububasha bgo gukora ivyo sikorupiyo zo kw isi zibasha gukora.",De cette fumée sortirent des sauterelles qui se répandirent sur la terre. Il leur fut donné un pouvoir semblable à celui des scorpions.
REV.9.4,"They were told not to harm the grass of the earth or any plant or tree, but only those people who did not have the seal of God on their foreheads.","Zibgirwa kutagira ico zigira ivyatsi vyo kw isi cank’ ikintu cose kibisi cank’ igiti cose, atar’ abantu batādomwekw ikimenyetso c’Imana mu ruhanga rwabo.","Elles reçurent l’ordre de ne pas faire de mal à l’herbe de la terre, ni à aucune plante verte, ni à aucun arbre, mais de s’attaquer seulement aux hommes qui ne portent pas le sceau de Dieu sur le front."
REV.9.5,They were not allowed to kill them but only to torture them for five months. And the agony they suffered was like that of the sting of a scorpion when it strikes.,"Zihabga kutabica, ariko zihabga kubasesereza amezi atanu. Kandi kubabaza kwazo kumeze nk’ukwa sikorupiyo iyo iriye umuntu.","Il leur fut donné, non pas de les tuer, mais de les torturer pendant cinq mois. La douleur qu’elles causaient ressemblait à celle qu’une piqûre de scorpion inflige à un homme."
REV.9.6,"During those days people will seek death but will not find it; they will long to die, but death will elude them.","Mur’ iyo misi abantu bazoba barondera urupfu, ariko ntibazorubona na gatoya; bazoba bifuza gupfa, urupfu rubahunge.","En ces jours-là, les hommes chercheront la mort mais ils ne la trouveront pas. Ils l’appelleront de leurs vœux, mais la mort les fuira."
REV.9.7,"The locusts looked like horses prepared for battle. On their heads they wore something like crowns of gold, and their faces resembled human faces.","Kand’ ishusho y’izo nzige yasa n’iy’ amafarasi yiteguriwe intambara, zari zambaye mu mitwe nk’ibitsibo bisa n’izahabu, mu maso hazo hasa n’ah’ abantu.","Ces sauterelles ressemblaient à des chevaux harnachés pour la bataille. Elles avaient sur la tête comme des couronnes d’or, et leur face ressemblait à un visage humain."
REV.9.8,"Their hair was like women’s hair, and their teeth were like lions’ teeth.","Kandi zari zifise ubgoya bumeze nk’umushatsi w’abagore, amenyo yazo yari nk’ay’ intambge.","Leur chevelure était pareille à celle des femmes, et leurs dents à celles des lions."
REV.9.9,"They had breastplates like breastplates of iron, and the sound of their wings was like the thundering of many horses and chariots rushing into battle.","Kandi zari zifise ibikīngira ibikiriza, bimeze nk’ivyuma, guhinda kw’amababa yazo kwari kumeze nk’uguhinda kw’imikogote ikwegwa n’amafarasi menshi yiruka ija mu ntambara.","Leur thorax paraissait cuirassé de fer, et le bruit de leurs ailes évoquait le fracas d’une charge de chars tirés pour le combat par de nombreux chevaux."
REV.9.10,"They had tails with stingers, like scorpions, and in their tails they had power to torment people for five months.","Kandi zari zifise imirizo nk’iya sikorupiyo, n’imbōyi, kandi mu mirizo yazo ni ho harimw’ ubushobozi bgo gusesereza abantu amezi atanu.",Elles avaient des queues armées de dards comme celles des scorpions. C’est avec leur queue qu’elles pouvaient torturer les hommes pendant cinq mois.
REV.9.11,"They had as king over them the angel of the Abyss, whose name in Hebrew is Abaddon and in Greek is Apollyon (that is, Destroyer).","Zifise umwami wazo, ni we mumarayika w’i kuzimu, mu Giheburayo yitwa Abadoni, mu Kigiriki yitwa Apoluwoni.",Elles avaient pour roi l’ange de l’abîme qui s’appelle en hébreu Abaddon et en grec Apollyon.
REV.9.12,The first woe is past; two other woes are yet to come.,"Ibara rya mbere riraheze, eh’ ukundi kubona ibara kubiri guhava kuza hanyuma.",Le premier malheur est passé. Voici : deux malheurs encore viennent après lui.
REV.9.13,"The sixth angel sounded his trumpet, and I heard a voice coming from the four horns of the golden altar that is before God.","Umumarayika wa gatandatu aravuza: numva ijwi riva ku mahembe ane y’igicaniro c’izahabu kir’ imbere y’Imana,",Le sixième ange sonna de la trompette. J’entendis alors une voix sortant des quatre cornes de l’autel d’or qui se trouve devant Dieu.
REV.9.14,"It said to the sixth angel who had the trumpet, “Release the four angels who are bound at the great river Euphrates.”","ribarira umumarayika wa gatandatu afise inzamba, riti Bohora abamarayika bane babohewe ku ruzi runini Efurate.","Elle disait au sixième ange qui tenait la trompette : Libère les quatre anges qui sont enchaînés au bord du grand fleuve, l’Euphrate ."
REV.9.15,And the four angels who had been kept ready for this very hour and day and month and year were released to kill a third of mankind.,"Abo bamarayika bane, bari biteguriwe iyo saha n’uwo musi n’ukwo kwezi n’uwo mwaka, babohorerwa kwica ikigira gatatu c’abantu.","On délia donc les quatre anges tenus prêts pour cette heure, ce jour, ce mois et cette année, afin qu’ils exterminent le tiers de l’humanité."
REV.9.16,The number of the mounted troops was twice ten thousand times ten thousand. I heard their number.,Igitigiri c’ingabo z’abarwanira ku mafarasi car’ ibihumbi amajana igihumbi kabiri: igitigiri cabo naracumvise.,"Ils étaient deux cents millions de cavaliers combattants. C’était leur nombre, tel que je l’entendis."
REV.9.17,"The horses and riders I saw in my vision looked like this: Their breastplates were fiery red, dark blue, and yellow as sulfur. The heads of the horses resembled the heads of lions, and out of their mouths came fire, smoke and sulfur.","Kandi nerekwa ntya amafarasi n’abari bayicayeko. Bari bambaye ivyuma bikīngira ibikiriza, bisa n’ikibengebenge n’agafyiri n’amazuku: imitwe y’ayo mafarasi yari nk’iy’ intambge, mu kanwa kayo havamw’ umuriro n’umwotsi n’amazuku.","Voici comment, dans ma vision, je vis les chevaux et leurs cavaliers : ils portaient des cuirasses rouge feu, bleu turquoise et jaune soufre ; les têtes des chevaux rappelaient celles des lions et leur gueule crachait du feu, de la fumée et du soufre."
REV.9.18,"A third of mankind was killed by the three plagues of fire, smoke and sulfur that came out of their mouths.","Ikigira gatatu c’abantu cicwa n’ivyo vyago, ukw ari bitatu, umuriro n’umwotsi n’amazuku, bivuye mu kanwa kayo.","Par ces trois fléaux qui sortaient de leur gueule : le feu, la fumée et le soufre, le tiers de l’humanité fut exterminé."
REV.9.19,"The power of the horses was in their mouths and in their tails; for their tails were like snakes, having heads with which they inflict injury.","Kuk’ ububasha bg’ayo mafarasi buri mu kanwa kayo no mu mirizo yayo: kukw imirizo yayo imeze nk’inzoka, na yo iri n’imitwe, kandi ni yo aryanisha.","Car le pouvoir des chevaux se trouvait dans leur gueule et dans leur queue. En effet, leurs queues ressemblaient à des serpents, elles étaient pourvues de têtes qui leur servaient à nuire."
REV.9.20,"The rest of mankind who were not killed by these plagues still did not repent of the work of their hands; they did not stop worshiping demons, and idols of gold, silver, bronze, stone and wood—idols that cannot see or hear or walk.","Abantu bārokotse, batishwe n’ivyo vyago, ntibihana ivyakozwe n’intoke zabo, ngo bareke gusenga abadayimoni n’ibigirwamana vy’izahabu n’ivy’ ifeza n’ivy’ imiringa n’ivy’ amabuye n’ivy’ ibiti, bidashobora kubona canke kwumva canke kugenda:","Mais le reste des hommes qui avaient survécu à ces fléaux, ne renoncèrent pas aux œuvres de leurs mains ; ils ne cessèrent pas d’adorer les démons ainsi que les idoles d’or, d’argent, de bronze, de pierre et de bois, bien qu’elles soient incapables de voir, d’entendre et de bouger."
REV.9.21,"Nor did they repent of their murders, their magic arts, their sexual immorality or their thefts.","kandi ntibihana ngo bareke ubgicanyi bgabo, cank’ uburozi cank’ ubushakanyi cank’ ubusuma.","Ils ne renoncèrent pas à leurs meurtres, à leurs pratiques magiques, à leur immoralité et à leur malhonnêteté."
REV.10.1,"Then I saw another mighty angel coming down from heaven. He was robed in a cloud, with a rainbow above his head; his face was like the sun, and his legs were like fiery pillars.","Mbona umumarayika wundi w’inkomezi, amanuka ava mw ijuru, yambaye igicu, no mu mutwe yari yambaye umunywamazi, mu maso hiwe hasa n’izuba, amaguru yiwe asa n’inkingi z’umuriro.","Ensuite je vis un autre ange puissant descendre du ciel, enveloppé d’une nuée. Un arc-en-ciel auréolait sa tête. Son visage rayonnait comme le soleil, et ses jambes ressemblaient à des colonnes de feu."
