,0,1,2
JHN.6.27,"Do not work for food that spoils, but for food that endures to eternal life, which the Son of Man will give you. For on him God the Father has placed his seal of approval.”","Ntimukorere ivyo kurya biyoka, ariko mukorere ivyo kurya bihoraho bizana ubugingo budashira, ni vyo Umwana w’umuntu azobaha, kukw ari we Imana Data yashizekw ikimenyetso.","Travaillez, non pour la nourriture périssable, mais pour celle qui dure pour la vie éternelle. Cette nourriture, c’est le Fils de l’homme qui vous la donnera, car Dieu le Père lui en a accordé le pouvoir en le marquant de son sceau ."
JHN.6.28,"Then they asked him, “What must we do to do the works God requires?”","Baramubaza, bati Tugire dute ngo dukore ibikorwa vy’Imana?",– Et que devons-nous faire pour accomplir les œuvres que Dieu attend de nous ? lui demandèrent-ils encore.
JHN.6.29,"Jesus answered, “The work of God is this: to believe in the one he has sent.”","Yesu na we arabishura, at’ Igikorwa c’Imana ngiki: n’uko mwizera uwo yatumye.","– L’œuvre de Dieu, leur répondit Jésus, c’est que vous croyiez en celui qu’il a envoyé."
JHN.6.30,"So they asked him, “What sign then will you give that we may see it and believe you? What will you do?","Nuko baramubaza, bati Non’ ukora ikimenyetso ki, ngo tukirābe tukwizere? Ukora ikimeze gite?","Sur quoi, ils lui dirent : Quel signe miraculeux nous feras-tu voir pour que nous puissions croire en toi ? Que vas-tu faire ?"
JHN.6.31,Our ancestors ate the manna in the wilderness; as it is written: ‘He gave them bread from heaven to eat.’ ”,"Ba sogokuruza bacu bārīra manu mu bugaragwa, nk’uko vyanditswe ngo Yabahaye umutsima wo kurya uvuye mw ijuru.","Pendant qu’ils traversaient le désert, nos ancêtres ont mangé la manne , comme le dit ce texte de l’Ecriture : Il leur donna à manger un pain qui venait du ciel ."
JHN.6.32,"Jesus said to them, “Very truly I tell you, it is not Moses who has given you the bread from heaven, but it is my Father who gives you the true bread from heaven.","Yesu arababgira, ati N’ukuri, n’ukuri ndababgire: Si Mose yabahaye umutsima uvuye mw ijuru; Data ni we abaha umutsima w’ukuri uvuye mw ijuru.","Mais Jésus leur répondit : Vraiment, je vous l’assure : ce n’est pas Moïse qui vous a donné le pain venu du ciel, c’est mon Père qui vous donne le pain du ciel, le vrai pain."
JHN.6.33,For the bread of God is the bread that comes down from heaven and gives life to the world.”,"Kuk’ umutsima w’Imana ar’ ūmanuka uva mw ijuru, ugaha abari mw isi ubugingo.","Car le pain qui vient de Dieu, c’est celui qui descend du ciel et qui donne la vie au monde."
JHN.6.34,"“Sir,” they said, “always give us this bread.”","Baramubgira, bati Mugenzi, na ntaryo uz’ uhore uduha uwo mutsima.","– Seigneur, dirent-ils alors, donne-nous toujours de ce pain-là."
JHN.6.35,"Then Jesus declared, “I am the bread of life. Whoever comes to me will never go hungry, and whoever believes in me will never be thirsty.","Yesu arababgira, ati Ni jewe mutsima w’ubugingo: ūza kuri jewe ntazosonza na mba, kand’ ūnyizera nta ho azogira inyota na mba.","Et Jésus répondit : Moi, je suis le pain qui donne la vie. Celui qui vient à moi n’aura plus jamais faim, celui qui croit en moi n’aura plus jamais soif."
JHN.6.36,"But as I told you, you have seen me and still you do not believe.","Ariko narababgiye yuko mwāmbonye, muraheza ntimwizera.","Mais je vous l’ai déjà dit : vous avez vu, et vous ne croyez pas."
JHN.6.37,"All those the Father gives me will come to me, and whoever comes to me I will never drive away.","Ico Data ampa cose kiranshikīra, kand’ uwoza kuri jewe sinomuhinda na gatoya.","Tous ceux que le Père me donne viendront à moi, et je ne repousserai pas celui qui vient à moi."
JHN.6.38,For I have come down from heaven not to do my will but to do the will of him who sent me.,"Kuko ntākūwe mw ijuru no gukora ivyo nigombera, ariko nazanywe no gukora ivy’ uwantumye agomba.","Car si je suis descendu du ciel, ce n’est pas pour faire ce qui me plaît, mais pour accomplir la volonté de celui qui m’a envoyé."
JHN.6.39,"And this is the will of him who sent me, that I shall lose none of all those he has given me, but raise them up at the last day.","Kand’ ic’ uwantumye agomba ngiki: agomba yuko mu vyo yampaye vyose hatagira na kimwe kinzimirana, ariko ngo nze nkizure ku musi w’iherezo.","Or, celui qui m’a envoyé veut que je ne perde aucun de ceux qu’il m’a donnés, mais que je les ressuscite au dernier jour."
JHN.6.40,"For my Father’s will is that everyone who looks to the Son and believes in him shall have eternal life, and I will raise them up at the last day.”","Kukw iki ari co Data agomba: agomba yuk’ ūbona Umwana wese akamwizera, agira ubugingo budashira, nanje nkazomuzura ku musi w’iherezo.","Oui, telle est la volonté de mon Père : que tous ceux qui tournent leurs regards vers le Fils et qui croient en lui, possèdent la vie éternelle, et moi, je les ressusciterai au dernier jour."
JHN.6.41,"At this the Jews there began to grumble about him because he said, “I am the bread that came down from heaven.”","Bun’ Abayuda baramwidodombera, kuko yavuze, ati Ni jewe mutsima wamanutse uva mw ijuru.","Alors les gens se mirent à murmurer contre lui, parce qu’il avait dit : « C’est moi qui suis le pain descendu du ciel. »"
JHN.6.42,"They said, “Is this not Jesus, the son of Joseph, whose father and mother we know? How can he now say, ‘I came down from heaven’ ?”",Bat’ Uyu si we Yesu mwene Yosefu? Na se na nyina turabazi: non’ avuga ate ngo Namanutse mva mw ijuru?,"Ils disaient : Voyons, n’est-ce pas Jésus, le fils de Joseph ? Nous connaissons bien son père et sa mère ! Comment peut-il prétendre qu’il est descendu du ciel ?"
JHN.6.43,"“Stop grumbling among yourselves,” Jesus answered.","Yesu arabishura, ati Nta co mugira imyidodombo muri mwebge.",Jésus leur dit : Cessez donc de murmurer ainsi entre vous !
JHN.6.44,"“No one can come to me unless the Father who sent me draws them, and I will raise them up at the last day.",Nta n’umwe ashobora kuza kuri jewe Data yantumye atamukwegereye; nanje nzomuzura ku musi w’iherezo.,"Personne ne peut venir à moi si le Père qui m’a envoyé ne l’attire, et moi, je le ressusciterai au dernier jour."
JHN.6.45,It is written in the Prophets: ‘They will all be taught by God.’ Everyone who has heard the Father and learned from him comes to me.,"Mu majambo y’abavugishwa n’Imana handitswe, ngo Bose bazoba abigishijwe n’Imana. Uwumvise ivya Data wese akavyiga, aza kuri jewe.","Dans les écrits des prophètes , vous pouvez lire cette parole : Dieu les instruira tous . Tout homme qui écoute la voix du Père et qui est instruit par lui vient à moi."
JHN.6.46,No one has seen the Father except the one who is from God; only he has seen the Father.,"S’ukugira ngo har’ uwabonye Data, atar’ uwavuye ku Mana: uwo ni we yabonye Data.","Personne n’a jamais vu le Père, sauf celui qui est venu d’auprès de Dieu. Lui, il a vu le Père."
JHN.6.47,"Very truly I tell you, the one who believes has eternal life.","N’ukuri, n’ukuri ndababgire: Uwizera afise ubugingo budashira.","Vraiment, je vous l’assure : celui qui croit a la vie éternelle,"
JHN.6.48,I am the bread of life.,Ni jewe mutsima w’ubugingo.,car je suis le pain qui donne la vie.
JHN.6.49,"Your ancestors ate the manna in the wilderness, yet they died.","Ba sogokuruza banyu bārīra manu mu bugaragwa, barapfa:",Vos ancêtres ont bien mangé la manne dans le désert et cela ne les a pas empêchés de mourir.
JHN.6.50,"But here is the bread that comes down from heaven, which anyone may eat and not die.","uyu ni wo mutsima umanuka uva mw ijuru, ng’ umuntu awuryako ntapfe.",Mais c’est ici le pain qui descend du ciel : celui qui en mange ne mourra pas.
JHN.6.51,"I am the living bread that came down from heaven. Whoever eats this bread will live forever. This bread is my flesh, which I will give for the life of the world.”","Ni jewe mutsima w’ubugingo wamanutse uvuye mw ijuru; ni hagira ūrya kur’ uwo mutsima azohorah’ ibihe bidashira: kand’ umutsima nzobaha n’umubiri wanje, utangirwa abari mw isi ngo bagire ubugingo.","Moi, je suis le pain vivant descendu du ciel : si quelqu’un mange de ce pain-là, il vivra éternellement. Le pain que je donnerai pour que le monde vive, c’est mon propre corps ."
JHN.6.52,"Then the Jews began to argue sharply among themselves, “How can this man give us his flesh to eat?”","Abayuda batanakw ibirake, bat’ Uyu ashobora ate kuduha umubiri wiwe ngo tuwurye?","A ces mots, les Juifs se mirent à discuter vivement entre eux, disant : Comment cet homme pourrait-il nous donner son corps à manger ?"
JHN.6.53,"Jesus said to them, “Very truly I tell you, unless you eat the flesh of the Son of Man and drink his blood, you have no life in you.","Yesu arababgira, ati N’ukuri, n’ukuri ndababgire: Ni mutarya umubiri w’Umwana w’umuntu, ngo munywe amaraso yiwe, nta bugingo mwogira muri mwebge.","Alors Jésus leur dit : Oui, vraiment, je vous l’assure : si vous ne mangez pas la chair du Fils de l’homme et si vous ne buvez pas son sang, vous n’aurez pas la vie en vous."
JHN.6.54,"Whoever eats my flesh and drinks my blood has eternal life, and I will raise them up at the last day.","Ūrya umubiri wanje akanywa amaraso yanje, ni we afise ubugingo budashira, nanje nzomuzura ku musi w’iherezo.","Celui qui se nourrit de ma chair et qui boit mon sang a la vie éternelle, et moi je le ressusciterai au dernier jour."
JHN.6.55,For my flesh is real food and my blood is real drink.,"Kuk’ umubiri wanje ar’ ico kurya c’ukuri, n’amaraso yanje ar’ ico kunywa c’ukuri.",Car ma chair est vraiment une nourriture et mon sang est vraiment un breuvage.
JHN.6.56,"Whoever eats my flesh and drinks my blood remains in me, and I in them.","Ūrya umubiri wanje akanywa amaraso yanje, aguma muri jewe, nanje nkaguma muri we.","Celui qui mange ma chair et boit mon sang demeure en moi, et moi je demeure en lui."
JHN.6.57,"Just as the living Father sent me and I live because of the Father, so the one who feeds on me will live because of me.","Nk’uko Data w’ubugingo yantumye, nanje ndiho kubga Data, ni k’ūndya na we azobaho kubganje.","Le Père qui m’a envoyé a la vie en lui-même, et c’est lui qui me fait vivre ; ainsi, celui qui se nourrit de moi vivra lui aussi par moi."
JHN.6.58,"This is the bread that came down from heaven. Your ancestors ate manna and died, but whoever feeds on this bread will live forever.”","Uwo ni wo mutsima wamanutse uvuye mw ijuru, si nk’uwo ba sogokuruza banyu bāriye, ariko bagapfa; ūrya uwo mutsima azohorah’ ibihe bidashira.","C’est ici le pain descendu du ciel. Il n’est pas comme celui que vos ancêtres ont mangé ; eux, ils sont morts ; mais celui qui mange ce pain-ci vivra pour toujours."
JHN.6.59,He said this while teaching in the synagogue in Capernaum.,Ivyo yabivugiye mw isinagogi yigisha i Kaperinawumu.,Voilà ce que déclara Jésus lorsqu’il enseigna dans la synagogue de Capernaüm.
JHN.6.60,"On hearing it, many of his disciples said, “This is a hard teaching. Who can accept it?”","Nuko benshi mu bigishwa biwe bavyumvise, baravuga, bat’ Iryo jambo riragoye: har’ uworyumva akarishobora?","Après l’avoir entendu, plusieurs de ses disciples dirent : Ce langage est bien difficile à accepter ! Qui peut continuer à l’écouter ?"
JHN.6.61,"Aware that his disciples were grumbling about this, Jesus said to them, “Does this offend you?","Yesu amenye mu mutima kw abigishwa biwe bidodomba ivyo, arababaza, ati Mbeg’ ivyo birabatsitaje?",Jésus savait fort bien quels murmures ses paroles avaient soulevés parmi eux. C’est pourquoi il leur dit : Cela vous choque-t-il ?
JHN.6.62,Then what if you see the Son of Man ascend to where he was before!,None bizomera bite ni mwabona Umwana w’umuntu adūga aja iyo yahora ubga mbere?,Et si vous voyez le Fils de l’homme remonter là où il était auparavant ?
JHN.6.63,The Spirit gives life; the flesh counts for nothing. The words I have spoken to you—they are full of the Spirit and life.,"Impwemu ni zo zitera ubugingo, umubiri nta co umaze: amajambo mbabgiye n’impwemu n’ubugingo.",C’est l’Esprit qui donne la vie ; la chair à elle seule ne sert à rien. Les paroles que je vous ai dites sont Esprit et vie .
JHN.6.64,Yet there are some of you who do not believe.” For Jesus had known from the beginning which of them did not believe and who would betray him.,"Ariko muri mwebge hariho bamwe batizera. Kuko Yesu yahereye ubga mbere azi abatizera ab’ ari bo, n’ūzomugura uw’ ari we.","Hélas, il y en a parmi vous qui ne croient pas. En effet, dès le début Jésus savait quels étaient ceux qui ne croyaient pas, et qui était celui qui allait le trahir."
JHN.6.65,"He went on to say, “This is why I told you that no one can come to me unless the Father has enabled them.”","Kand’ aravuga, ati Ni co catumye mbabgira kw ata wushobora kuza kuri jewe atabihawe na Data.",Aussi ajouta-t-il : C’est bien pour cela que je vous ai dit : Personne ne peut venir à moi si cela ne lui est accordé par le Père.
JHN.6.66,From this time many of his disciples turned back and no longer followed him.,"Kuva ico gihe benshi mu bigishwa biwe bamuva inyuma, ntibāba bakijana na we.","A partir de ce moment-là, beaucoup de ses disciples l’abandonnèrent et cessèrent de l’accompagner."
JHN.6.67,"“You do not want to leave too, do you?” Jesus asked the Twelve.","Yesu abaza bamwe cumi na babiri, ati Mbega namwe muragomba kwīgīra?","Alors Jésus, se tournant vers les Douze, leur demanda : Et vous, ne voulez-vous pas aussi partir ?"
JHN.6.68,"Simon Peter answered him, “Lord, to whom shall we go? You have the words of eternal life.","Simoni Petero aramwishura, ati Tuje kwa nde ga Mugenzi? Kw ari wewe ufise amajambo y’ubugingo budashira,","Mais Simon Pierre lui répondit : Seigneur, vers qui irions-nous ? Tu as les paroles de la vie éternelle."
JHN.6.69,We have come to believe and to know that you are the Holy One of God.”,"natwe twarizeye, tumenya yuko wewe ur’ Uwera w’Imana.","Nous, nous avons mis toute notre confiance en toi et nous savons que tu es le Saint, envoyé de Dieu."
JHN.6.70,"Then Jesus replied, “Have I not chosen you, the Twelve? Yet one of you is a devil!”","Yesu aramwishura, ati Mbega si jewe nabatoranije uko mur’ icumi na babiri? Arik’ umwe muri mwebge n’umurwanizi.","– N’est-ce pas moi qui vous ai choisis tous les douze ? reprit Jésus. Et pourtant, l’un de vous est un diable."
JHN.6.71,"(He meant Judas, the son of Simon Iscariot, who, though one of the Twelve, was later to betray him.)","Yavuga Yuda Isikaryota, mwene Simoni, kukw ari we yagira az’ amugure, yar’ uwo muri bamwe cumi na babiri.","Par ces mots, il désignait Judas, fils de Simon Iscariot, l’un des Douze, qui allait le trahir."
JHN.7.1,"After this, Jesus went around in Galilee. He did not want to go about in Judea because the Jewish leaders there were looking for a way to kill him.","Hanyuma y’ivyo Yesu agendagenda i Galilaya: ntiyashaka kugendagenda i Yudaya, kukw Abayuda bārondera ingene bomwica.","Après cela, Jésus continua à parcourir la Galilée ; il voulait en effet éviter la Judée où les Juifs cherchaient à le supprimer."
JHN.7.2,"But when the Jewish Festival of Tabernacles was near,",Imisi mikuru y’Abayuda yitwa iy’ Insago yarikw irashika.,"Cependant, on se rapprochait de la fête juive des Cabanes ."
JHN.7.3,"Jesus’ brothers said to him, “Leave Galilee and go to Judea, so that your disciples there may see the works you do.","Nuko bene nyina baramubgira, bati N’uve ino, uje i Yudaya, abigishwa bawe na bo barābe ibikorwa ukora;","Ses frères lui dirent alors : Tu devrais quitter cette région et te rendre en Judée pour que, là aussi, tes disciples puissent voir les œuvres que tu accomplis."
JHN.7.4,"No one who wants to become a public figure acts in secret. Since you are doing these things, show yourself to the world.”","kukw ata wogira ico akora mu mpisho, na we ngw arondere kumenyekana. K’ukora ivyo, ni wiserure mu b’isi.","Quand on veut être connu, on n’agit pas avec tant de discrétion. Puisque tu accomplis de si grandes choses, fais en sorte que tout le monde le voie."
JHN.7.5,For even his own brothers did not believe in him.,Kuko na bene nyina na bo batāmwizera.,"En effet, les frères de Jésus eux-mêmes ne croyaient pas en lui."
JHN.7.6,"Therefore Jesus told them, “My time is not yet here; for you any time will do.","Maze Yesu arabishura, at’ Igihe canje ntikiragera, arikw igihe canyu co, cama kiriho.","Jésus leur répondit : Le moment n’est pas encore venu pour moi. En revanche, pour vous, c’est toujours le bon moment."
JHN.7.7,"The world cannot hate you, but it hates me because I testify that its works are evil.","Ab’ isi ntibabanka, ariko jewe baranyanka, kuko mbavugira ibikorwa vyabo kw ari bibi.","Le monde n’a aucune raison de vous haïr ; mais moi, il me déteste parce que je témoigne que ses actes sont mauvais."
JHN.7.8,"You go to the festival. I am not going up to this festival, because my time has not yet fully come.”","Mwebge ni mudūge kumara iyo misi mikuru, ariko jeho sindayidūgako, kukw igihe canje kitaragera.","Vous donc, allez à la fête ; pour ma part, je n’y vais pas encore car le moment n’est pas encore venu pour moi."
JHN.7.9,"After he had said this, he stayed in Galilee.","Ababgiye ivyo, aguma i Galilaya.","Après leur avoir dit cela, il resta en Galilée."
JHN.7.10,"However, after his brothers had left for the festival, he went also, not publicly, but in secret.","Bene nyina bamaze kudūga i Yerusalemu kumara iyo misi mikuru, na we aradūga, ntiyibonekeza, arikw agenda nk’uwomba.","Cependant, quand ses frères furent partis pour la fête, il s’y rendit lui aussi, mais secrètement, sans se montrer."
JHN.7.11,"Now at the festival the Jewish leaders were watching for Jesus and asking, “Where is he?”","Maz’ Abayuda bamurondera mur’ iyo misi mikuru, bati Mbega wa wundi ari hehe?","Or, pendant la fête, les Juifs le cherchaient et demandaient : Où est-il donc ?"
JHN.7.12,"Among the crowds there was widespread whispering about him. Some said, “He is a good man.” Others replied, “No, he deceives the people.”","Haba ivyongoshwe vyinshi mw ishengero bamuvuga: bamwe bati N’umuntu mwiza, abandi bat’ Oya, arazimiza abantu.","Dans la foule, les discussions allaient bon train à son sujet. Les uns disaient : C’est quelqu’un de bien. – Pas du tout, répondaient les autres : il trompe tout le monde."
JHN.7.13,But no one would say anything publicly about him for fear of the leaders.,"Ariko nta n’umwe yamuvuze atobora, kuko batinya Abayuda.","Mais, comme ils avaient tous peur des Juifs, personne n’osait parler librement de lui."
JHN.7.14,Not until halfway through the festival did Jesus go up to the temple courts and begin to teach.,"Ya misi mikuru igeze hagati, Yesu adūga mu rusengero, arigisha.","La moitié de la semaine de fête était déjà passée, quand Jésus alla au Temple et se mit à enseigner."
JHN.7.15,"The Jews there were amazed and asked, “How did this man get such learning without having been taught?”","Abayuda baratangara, bati Mbeg’ uyu yakūye ubgenge hehe, atigishijwe?","Les Juifs en étaient tout étonnés et se demandaient : Comment peut-il connaître à ce point les Ecritures, sans avoir jamais étudié ?"
JHN.7.16,"Jesus answered, “My teaching is not my own. It comes from the one who sent me.","Maze Yesu arabishura, at’ Izi nyigisho zanje s’izanje, n’iz’ uwantumye.",Jésus leur répondit : Rien de ce que j’enseigne ne vient de moi. J’ai tout reçu de celui qui m’a envoyé.
JHN.7.17,Anyone who chooses to do the will of God will find out whether my teaching comes from God or whether I speak on my own.,"Ni hāba har’ ūgomba gukora ivyo uwo akunda, azomenya izi nyigisho, ko zavuye ku Mana, canke ko mbivuga mvyigeneye.","Si quelqu’un est décidé à faire la volonté de Dieu, il reconnaîtra bien si mon enseignement vient de Dieu ou si je parle de ma propre initiative."
JHN.7.18,"Whoever speaks on their own does so to gain personal glory, but he who seeks the glory of the one who sent him is a man of truth; there is nothing false about him.","Ūvuga ivyo yigeneye aba yironderera icubahiro; arik’ ūrondera icubahiro c’uwamutumye, ni we w’ukuri, kandi nta kugabitanya kuba kuri muri we.","Celui qui parle en son propre nom recherche sa propre gloire. Mais si quelqu’un vise à honorer celui qui l’a envoyé, c’est un homme vrai ; il n’y a rien de faux en lui."
JHN.7.19,Has not Moses given you the law? Yet not one of you keeps the law. Why are you trying to kill me?”,Mbega Mose si we yabahaye ivyagezwe? Ariko muri mwebge nta n’umwe yitondera ivyo vyagezwe. Muronderera iki kunyica?,"Moïse vous a donné la Loi , et pourtant, aucun de vous ne fait ce qu’elle ordonne ! Pourquoi cherchez-vous à me tuer ?"
JHN.7.20,"“You are demon-possessed,” the crowd answered. “Who is trying to kill you?”","Ishengero riramwishura, rit’ Urimwo dayimoni! Ni nde ashaka kukwica?",– Tu as un démon en toi ! lui cria la foule. Qui est-ce qui veut te tuer ?
JHN.7.21,"Jesus said to them, “I did one miracle, and you are all amazed.","Yesu arabishura, ati Nakoze igikorwa kimwe, mwese muratangara.",Jésus reprit la parole et leur dit : Il a suffi que je fasse une œuvre pour que vous soyez tous dans l’étonnement.
JHN.7.22,"Yet, because Moses gave you circumcision (though actually it did not come from Moses, but from the patriarchs), you circumcise a boy on the Sabbath.","Mose yabahaye ugukebga — mugabo ntikwavuye kuri Mose, ni kuri ba sogokuruza banyu — kandi murakeba umuntu kw isabato.","Réfléchissez : Moïse vous a donné l’ordre de pratiquer la circoncision , rite qui ne vient d’ailleurs pas de Moïse, mais des patriarches. Or, cela ne vous dérange pas de circoncire quelqu’un le jour du sabbat ."
JHN.7.23,"Now if a boy can be circumcised on the Sabbath so that the law of Moses may not be broken, why are you angry with me for healing a man’s whole body on the Sabbath?","None se, k’umuntu akebga kw isabato, kugira ngw icagezwe ca Mose ntimukirenge, none jewe mumpōra iki ko kw isabato nakijije umuntu yiramvuriye?","Eh bien, si on circoncit un garçon le jour du sabbat pour respecter la Loi de Moïse, pourquoi donc vous indignez-vous contre moi parce que j’ai entièrement guéri un homme le jour du sabbat ?"
JHN.7.24,"Stop judging by mere appearances, but instead judge correctly.”","Ntimupfe guca imanza ku biboneka, ariko muce imanza z’ukuri.","Cessez donc de juger selon les apparences, et apprenez à porter des jugements conformes à ce qui est juste."
JHN.7.25,"At that point some of the people of Jerusalem began to ask, “Isn’t this the man they are trying to kill?","Bamwe mu b’i Yerusalemu baravuga, bati Mbeg’ uwo si we bashaka kwica?","En le voyant, quelques habitants de Jérusalem s’étonnaient : N’est-ce pas celui qu’ils veulent faire mourir ?"
JHN.7.26,"Here he is, speaking publicly, and they are not saying a word to him. Have the authorities really concluded that he is the Messiah?","Ehe avuga akararamango, nta co baruha bamubgira. Mbega harya abakuru bemeye vy’ ukuri k’uyo ari we Kristo?","Or, le voilà qui parle librement en public et personne ne lui dit rien ! Est-ce que, par hasard, nos autorités auraient reconnu qu’il est vraiment le Messie ?"
JHN.7.27,"But we know where this man is from; when the Messiah comes, no one will know where he is from.”","Uyo ko tuzi aho yaturutse, ariko Kristo ah’azozira, nta wuzi ah’ azoturuka.","Pourtant, lui, nous savons d’où il est ; mais le Messie, quand il viendra, personne ne saura d’où il est."
JHN.7.28,"Then Jesus, still teaching in the temple courts, cried out, “Yes, you know me, and you know where I am from. I am not here on my own authority, but he who sent me is true. You do not know him,","Nuko Yesu arasemerera yigisha mu rusengero, ati Jewe muranzi, n’aho naturutse murahazi, kandi sinaje nitumye, arik’ uwantumye n’uw’ ukuri, mwebge ntimumuzi;","Alors Jésus intervint d’une voix forte, et on l’entendit dans toute la cour du Temple : Vraiment ! Vous me connaissez et vous savez d’où je suis ! Sachez-le, je ne suis pas venu de ma propre initiative. C’est celui qui est véridique qui m’a envoyé. Vous ne le connaissez pas."
JHN.7.29,but I know him because I am from him and he sent me.”,"jeho ndamuzi, kuko navuye kuri we, kand’ ari we yantumye.","Moi, je le connais, car je viens d’auprès de lui, et c’est lui qui m’a envoyé."
JHN.7.30,"At this they tried to seize him, but no one laid a hand on him, because his hour had not yet come.","Buno barondera ingene bomufata, ariko ntihagira ūmukozako n’intoke, kukw igihe ciwe kitaribgagere.","Alors plusieurs essayèrent de l’arrêter, et pourtant personne ne mit la main sur lui, parce que son heure n’était pas encore venue."
JHN.7.31,"Still, many in the crowd believed in him. They said, “When the Messiah comes, will he perform more signs than this man?”","Benshi mw ishengero baramwizera baravuga, bati Kristo ni yaza, mugira ngw azokora ibimenyetso vyinshi birengeye ivyo uyu akora?","Cependant, beaucoup, parmi la foule, crurent en lui. – Quand le Messie viendra, disaient-ils, accomplira-t-il plus de signes miraculeux que n’en a déjà fait cet homme-là ?"
JHN.7.32,The Pharisees heard the crowd whispering such things about him. Then the chief priests and the Pharisees sent temple guards to arrest him.,"Abafarisayo bumvise kw ishengero rimuvugana ivyo mu twongoshwe, abaherezi bakuru n’Abafarisayo batuma abagendanyi kumufata.",Ce qui se murmurait ainsi dans la foule au sujet de Jésus parvint aux oreilles des pharisiens. Alors les chefs des prêtres et les pharisiens envoyèrent des gardes du Temple pour procéder à son arrestation.
JHN.7.33,"Jesus said, “I am with you for only a short time, and then I am going to the one who sent me.","Maze Yesu aravuga, ati Hasigaye igihe gito nkiri kumwe namwe, nkaja ku wantumye.",Jésus déclara : Je suis encore pour un peu de temps parmi vous. Ensuite je retournerai auprès de celui qui m’a envoyé.
JHN.7.34,"You will look for me, but you will not find me; and where I am, you cannot come.”","Muzondondera, ariko ntimuzombona, kand’ iyo nzoba ndi ntimuzoshobora gushikayo.","Vous me chercherez, et vous ne me trouverez pas ; et vous ne pouvez pas aller là où je serai."
JHN.7.35,"The Jews said to one another, “Where does this man intend to go that we cannot find him? Will he go where our people live scattered among the Greeks, and teach the Greeks?","Maz’ Abayuda baravugana, bati Mbeg’ uyo agira aje hehe, aho twebge tutazoshobora kumubona? Agira aje mu bāsābagiriye mu Bagiriki, ngw aze yigishe Abagiriki?","Sur quoi, ses auditeurs se demandèrent entre eux : Où va-t-il aller pour que nous ne le trouvions pas ? Aurait-il l’intention de se rendre chez les Juifs dispersés parmi les non-Juifs ? Voudrait-il peut-être même apporter son enseignement aux non-Juifs ?"
JHN.7.36,"What did he mean when he said, ‘You will look for me, but you will not find me,’ and ‘Where I am, you cannot come’ ?”","Mbeg’ iryo jambo atubgiye n’iriki, ngo Muzondondera, ariko ntimuzombona, kandi ngw Iyo nzoba ndi mwebge ntimuzoshobora gushikayo?",Que peut-il bien vouloir dire quand il déclare : « Vous me chercherez et vous ne me trouverez pas ; et vous ne pouvez pas aller là où je serai » ?
JHN.7.37,"On the last and greatest day of the festival, Jesus stood and said in a loud voice, “Let anyone who is thirsty come to me and drink.","Nuko ku musi uherūkira ya misi mikuru, ni wo musi uruta iyindi, Yesu arahagarara, arasemerera, ati Namba har’ ūfise inyota, n’aze kuri jewe, anywe.","Le dernier jour de la fête, le jour le plus solennel, Jésus se tint devant la foule et lança à pleine voix : Si quelqu’un a soif, qu’il vienne à moi, et que celui qui croit en moi boive."
JHN.7.38,"Whoever believes in me, as Scripture has said, rivers of living water will flow from within them.”","Ūnyizera, inzūzi z’amazi y’ubugingo zizotemba ziva mu nda yiwe, nk’ukw ivyanditswe bivuga.","Car, comme le dit l’Ecriture, des fleuves d’eau vive jailliront de lui ."
JHN.7.39,"By this he meant the Spirit, whom those who believed in him were later to receive. Up to that time the Spirit had not been given, since Jesus had not yet been glorified.","Arikw ivyo yabivuze kuri Mpwemu, uwo abamwizera bāgira bahabge; kuko Mpwemu ataribgatangwe, kuko Yesu ataribgashike mu bgiza bgiwe.","En disant cela, il faisait allusion à l’Esprit que devaient recevoir plus tard ceux qui croiraient en lui. En effet, à ce moment-là, l’Esprit n’avait pas encore été donné parce que Jésus n’était pas encore entré dans sa gloire."
JHN.7.40,"On hearing his words, some of the people said, “Surely this man is the Prophet.”","Bamwe mw ishengero bumvise ayo majambo, bati N’ukuri uyu ni wa muntu avugishwa n’Imana.","Dans la foule, plusieurs de ceux qui avaient entendu ces paroles disaient : Pas de doute : cet homme est bien le Prophète attendu."
JHN.7.41,"Others said, “He is the Messiah.” Still others asked, “How can the Messiah come from Galilee?","Abandi bat’ Uyu ni we Kristo. Abandi bat’ Oya, mbega Kristo yova i Galilaya?","D’autres affirmaient : C’est le Messie. – Mais, objectaient certains, le Messie pourrait-il venir de la Galilée ?"
JHN.7.42,"Does not Scripture say that the Messiah will come from David’s descendants and from Bethlehem, the town where David lived?”","Mbeg’ icanditswe ntikivuga ko Kristo azova mu ruvyaro rwa Dawidi, i Betelehemu, wa musozi Dawidi yabako?","L’Ecriture ne dit-elle pas que le Messie sera un descendant de David et qu’il naîtra à Bethléhem , le village où David a vécu ?"
JHN.7.43,Thus the people were divided because of Jesus.,"Ishengero riramupfa,","Ainsi, le peuple se trouva de plus en plus divisé à cause de lui."
JHN.7.44,"Some wanted to seize him, but no one laid a hand on him.","bamwe muri bo bashaka kumufata, ariko ntihāgira n’umwe amukozako n’intoke.",Quelques-uns voulaient l’arrêter mais personne n’osa porter la main sur lui.
