,0,1,2
2CO.2.3,"I wrote as I did, so that when I came I would not be distressed by those who should have made me rejoice. I had confidence in all of you, that you would all share my joy.","Kandi nandikiye ivyo, kugira ngw aho nzozira noye guterwa umubabaro n’abari bakwiye kunnezereza: kuko mbizigira mwese yuk’ umunezero wanje ari wo wanyu mwese.","Si je vous ai écrit comme je l’ai fait dans ma précédente lettre , c’était précisément pour qu’en venant chez vous je ne sois pas attristé par ceux-là mêmes qui devaient faire ma joie. J’ai, en effet, la conviction en ce qui vous concerne que ce qui fait ma joie fait aussi la vôtre à vous tous."
2CO.2.4,"For I wrote you out of great distress and anguish of heart and with many tears, not to grieve you but to let you know the depth of my love for you.","Nabandikiye mfise intuntu nyinshi, umutima wamvuyemwo, ndira amarira menshi; ntikwar’ ukugira ngo muterwe umubabaro mwebge, ariko kwar’ ukugira ngo mumenye urukundo ndushiriza kubagirira.","Aussi est-ce dans une profonde détresse, le cœur serré et avec bien des larmes que je vous ai écrit cette lettre, non pour vous attrister, mais pour que vous sachiez combien je vous aime."
2CO.2.5,"If anyone has caused grief, he has not so much grieved me as he has grieved all of you to some extent—not to put it too severely.","Ariko namba har’ umuntu ateye umubabaro, si jewe awuteye, ariko ni mwebge awuteye mwese — singomba kubababaza cane, ariko bamwe n’agace.","Si l’un de vous a été une cause de tristesse, ce n’est pas moi qu’il a attristé, mais vous tous, ou du moins une partie d’entre vous, pour ne rien exagérer."
2CO.2.6,The punishment inflicted on him by the majority is sufficient.,"Ico gihano abenshi bāmuhannye, kiramaze k’ūmeze artyo,",Le blâme que lui a infligé la majorité d’entre vous est suffisant pour cet homme.
2CO.2.7,"Now instead, you ought to forgive and comfort him, so that he will not be overwhelmed by excessive sorrow.","none ni co gituma mukwiye cane‐cane kumuharira, no kumwirura, ng’ūmeze artyo ntarengerwe n’umubabaro usāgutse.","Aussi devriez-vous à présent lui accorder votre pardon et le réconforter, afin qu’il ne soit pas accablé par une tristesse excessive."
2CO.2.8,"I urge you, therefore, to reaffirm your love for him.",Nuko ndabinginga mukomeze urukundo kuri we.,Je vous engage donc à lui témoigner de l’amour.
2CO.2.9,Another reason I wrote you was to see if you would stand the test and be obedient in everything.,"Kukw icanteye kubandikira ar’ iki: kwar’ ukugira ngo mbageze, mmenye uko muri, ko munyumvira muri vyose.",Car je vous ai aussi écrit pour vous mettre à l’épreuve et voir si vous obéissez en toutes choses.
2CO.2.10,"Anyone you forgive, I also forgive. And what I have forgiven—if there was anything to forgive—I have forgiven in the sight of Christ for your sake,","Arik’ uwo muribuharire wese, nanje ndamuharira: kuko nanje ico mpariye, namba har’ ico mparira, ngihariye kubganyu, mu nyonga za Kristo,","Celui à qui vous accordez le pardon, je lui pardonne moi aussi. Et si j’ai pardonné – pour autant que j’aie eu quelque chose à pardonner – je l’ai fait à cause de vous, devant Christ,"
2CO.2.11,in order that Satan might not outwit us. For we are not unaware of his schemes.,"kugira ngo Satani ntaronke ic’ adutsindisha, kuko tutayobewe imigabo yiwe.",pour ne pas laisser Satan prendre l’avantage sur nous : nous ne connaissons en effet que trop bien ses intentions.
2CO.2.12,"Now when I went to Troas to preach the gospel of Christ and found that the Lord had opened a door for me,","Arikw aho naja i Tirowa, njanywe n’ubutumwa bgiza bga Kristo, ngasanga nugururiwe urugi mu Mwami wacu,","Je suis allé à Troas pour y annoncer l’Evangile de Christ. J’y ai trouvé, grâce au Seigneur, des portes largement ouvertes à mon activité."
2CO.2.13,"I still had no peace of mind, because I did not find my brother Titus there. So I said goodbye to them and went on to Macedonia.","nabuze uko nduhuka mu mutima wanje, kuko ntasanzeyo Tito mwene Data; nuko narabasezeye, nja i Makedoniya.","Cependant, je n’ai pas eu l’esprit tranquille parce que je n’y avais pas retrouvé mon frère Tite. C’est pourquoi j’ai pris congé des croyants et je suis parti pour la Macédoine."
2CO.2.14,"But thanks be to God, who always leads us as captives in Christ’s triumphal procession and uses us to spread the aroma of the knowledge of him everywhere.","Arikw Imana ishimwe, yama itujana nk’abafashwe mpiri muri Kristo, idutera kwerekana ubumote bgo kumumenyekanisha ahantu hose.","Je ne puis que remercier Dieu : il nous traîne toujours dans son cortège triomphal, par notre union avec Christ , et il se sert de nous pour répandre en tout lieu, comme un parfum, la connaissance de Christ."
2CO.2.15,For we are to God the pleasing aroma of Christ among those who are being saved and those who are perishing.,"Kuko tur’ ubumote bgiza bga Kristo ku Mana, hagati y’abariko barakira n’abariko barahona.","Oui, nous sommes, pour Dieu, comme le parfum de Christ parmi ceux qui sont sur la voie du salut et parmi ceux qui sont sur la voie de la perdition."
2CO.2.16,"To the one we are an aroma that brings death; to the other, an aroma that brings life. And who is equal to such a task?","Kur’ abo tur’ agacūku k’urupfu kazana urupfu, kuri ba bandi tur’ ubumote bg’ubugingo buzana ubugingo. Kand’ ivyo ni nde abishobora?","Pour les uns, c’est une odeur de mort qui les mène à la mort, pour les autres, c’est une odeur de vie qui les conduit à la vie. Et qui donc est à la hauteur d’une telle tâche ?"
2CO.2.17,"Unlike so many, we do not peddle the word of God for profit. On the contrary, in Christ we speak before God with sincerity, as those sent from God.","Kuko tutari nka bamwe benshi, bacurūrīsha ijambo ry’Imana, ariko tuvuga nk’abatagira ubugunge, bavuga ibiva ku Mana, ni ko tuvuga muri Kristo, imbere y’Imana.","En tout cas nous, nous ne sommes pas comme tant d’autres qui accommodent la Parole de Dieu pour en tirer profit. C’est avec des intentions pures, de la part de Dieu, dans l’union avec Christ que nous annonçons la Parole."
2CO.3.1,"Are we beginning to commend ourselves again? Or do we need, like some people, letters of recommendation to you or from you?","Mbega dutanguye kwongera kwishimagiza? Canke turinda ivyete vyo kudushimagiza, mwandikiwe canke mwanditse, nk’uko bamwe bandi bagomba?","En parlant ainsi, commençons-nous de nouveau à nous recommander nous-mêmes, ou avons-nous besoin, comme certains, de vous présenter des lettres de recommandation ou de vous en demander ?"
2CO.3.2,"You yourselves are our letter, written on our hearts, known and read by everyone.","Ni mwebge cete cacu, canditswe ku mitima yacu, ico abantu bose bamenya bagasoma.","Notre lettre c’est vous-mêmes, une lettre écrite dans notre cœur, que tout le monde peut connaître et lire."
2CO.3.3,"You show that you are a letter from Christ, the result of our ministry, written not with ink but with the Spirit of the living God, not on tablets of stone but on tablets of human hearts.","Kuko muboneka ko mur’ icete Kristo yatwandikishije, nk’ukw igikorwa cacu kiri; kitandikishijwe wino, ariko candikishijwe Mpwemu w’Imana nzima; kitanditswe ku bisate vy’amabuye, ariko canditswe ku bisate ni vyo mitima y’inyama.","Il est évident que vous êtes une lettre que Christ a confiée à notre ministère et qu’il nous a fait écrire, non avec de l’encre, mais par l’Esprit du Dieu vivant, non sur des tablettes de pierre , mais sur des tablettes de chair : sur votre cœur ."
2CO.3.4,Such confidence we have through Christ before God.,"Uko ni ko twizigira Imana kubga Kristo,","Telle est l’assurance que nous avons par Christ, devant Dieu."
2CO.3.5,"Not that we are competent in ourselves to claim anything for ourselves, but our competence comes from God.","s’uko dushobora ubgacu kwiyumvira ikintu cose nk’ah’ ari twebge candurutseko, ariko dushobozwa n’Imana;","Cela ne veut pas dire que nous puissions nous considérer par nous-mêmes à la hauteur d’une telle tâche ; au contraire, notre capacité vient de Dieu."
2CO.3.6,"He has made us competent as ministers of a new covenant—not of the letter but of the Spirit; for the letter kills, but the Spirit gives life.","ni yo yadushoboje kuba abakozi b’isezerano risha, yamara s’abakozi b’ivyandikishijwe inyuguti, ariko n’ab’ impwemu: kukw ivyandikishijwe inyuguti vyicisha, arikw impwemu ihesha ubugingo.","C’est lui qui nous a rendus capables d’être les serviteurs d’une nouvelle alliance qui ne dépend pas de la Loi, avec ses commandements écrits, mais de l’Esprit. Car la Loi, avec ses commandements écrits, inflige la mort. L’Esprit, lui, communique la vie."
2CO.3.7,"Now if the ministry that brought death, which was engraved in letters on stone, came with glory, so that the Israelites could not look steadily at the face of Moses because of its glory, transitory though it was,","Yamar’ ubgo bugabuzi bgandikishijwe inyuguti zikorogoshowe mu mabuye bgaganzwa n’urupfu, naho bgari bgazananye n’ubgiza. Arik’ ubgo bgiza, naho bgagenda bushira, bgatumye Abisirayeli badashobora gutumbera mu maso ha Mose.","Le ministère de Moïse, au service de la Loi, dont les lettres ont été gravées sur des pierres, a conduit à la mort. Cependant, ce ministère a été glorieux, au point que les Israélites n’ont pas pu regarder Moïse en face, à cause de la gloire, pourtant passagère, dont rayonnait son visage."
2CO.3.8,will not the ministry of the Spirit be even more glorious?,"None ko vyabaye birtyo, ubugabuzi buganzwa na Mpwemu ntiburushiriza cane kuzanana n’ubgiza?","Mais alors, le ministère au service de l’Esprit ne sera-t-il pas bien plus glorieux encore ?"
2CO.3.9,"If the ministry that brought condemnation was glorious, how much more glorious is the ministry that brings righteousness!","Ubugabuzi bgo gutsindwa kw ar’ ubgiza, ubugabuzi bgo kugororoka burushiriza kugira ubgiza bg’akaburarugero.","En effet, si le ministère qui a entraîné la condamnation des hommes a été glorieux, combien plus glorieux est celui qui conduit les hommes à être déclarés justes par Dieu !"
2CO.3.10,For what was glorious has no glory now in comparison with the surpassing glory.,"Mber’ icari gisanganywe ubgiza nta bgiza kigifise, kuko haje ubgiza bukirengeye.",On peut même dire que cette gloire du passé perd tout son éclat quand on la compare à la gloire présente qui lui est bien supérieure.
2CO.3.11,"And if what was transitory came with glory, how much greater is the glory of that which lasts!","Igishira ko cari n’ubgiza, igihoraho kirushiriza cane kugira ubgiza.","Car si ce qui est passager a été touché par la gloire, combien plus grande sera la gloire de ce qui demeure éternellement !"
2CO.3.12,"Therefore, since we have such a hope, we are very bold.","Nuko ko dufise icizigiro kingana girtyo, tuvuga tutabobotereza na gatoya,",Cette espérance nous remplit d’assurance.
2CO.3.13,"We are not like Moses, who would put a veil over his face to prevent the Israelites from seeing the end of what was passing away.","ntidusa na Mose, yitwikira mu maso, kugira ngw Abisirayeli ntibahange amaso iherezo ry’ubgariko buraherengetera.",Nous ne faisons pas comme Moïse qui « couvrait son visage d’un voile » pour empêcher les Israélites de voir la réalité vers laquelle tendait ce qui était passager .
2CO.3.14,"But their minds were made dull, for to this day the same veil remains when the old covenant is read. It has not been removed, because only in Christ is it taken away.","Arikw imitima yabo irakomantara. Kuko gushitsa na bugingo n’ubu, ca citwikiro kikiriho mw isomwa ry’isezerano rya kera, ntikirakūrwaho, kuko muri Kristo ari ho giherera.","Mais leur esprit est devenu incapable de comprendre : aujourd’hui encore, lorsqu’ils lisent le Livre de l’Ancienne Alliance , ce même voile demeure ; il ne leur est pas ôté, car c’est dans l’union avec Christ qu’il est levé."
2CO.3.15,"Even to this day when Moses is read, a veil covers their hearts.","Ariko gushitsa n’ubu, ivya Mose iyo bisomwa ico citwikiro kiba ku mitima yabo:","Aussi, jusqu’à ce jour, toutes les fois que les Israélites lisent les écrits de Moïse, un voile leur couvre l’esprit."
2CO.3.16,"But whenever anyone turns to the Lord, the veil is taken away.","yamara, iy’ umuntu ahindukiriye Umwami, ico citwikiro gica gikūrwaho.","Mais, comme le dit l’Ecriture : Lorsque Moïse se tournait vers le Seigneur, il ôtait le voile ."
2CO.3.17,"Now the Lord is the Spirit, and where the Spirit of the Lord is, there is freedom.","Arik’ uwo Mwami ni we Mpwemu: kand’ aho Mpwemu w’Umwami ari, ni ho haba umwidegemvyo.","Le Seigneur dont parle le texte, c’est l’Esprit , et là où est l’Esprit du Seigneur, là règne la liberté."
2CO.3.18,"And we all, who with unveiled faces contemplate the Lord’s glory, are being transformed into his image with ever-increasing glory, which comes from the Lord, who is the Spirit.","Tweho twese, ko tutitwikiriye mu maso, tukerekana nk’icirore ubgiza bg’Umwami, turahinduka, tugashushanywa n’iyo shusho, tukava mu bgiza tukaja mu bundi, nk’abahindurwa n’Umwami, ari we Mpwemu.","Et nous tous qui, le visage découvert, contemplons , comme dans un miroir, la gloire du Seigneur, nous sommes transformés en son image dans une gloire dont l’éclat ne cesse de grandir. C’est là l’œuvre du Seigneur, c’est-à-dire de l’Esprit."
2CO.4.1,"Therefore, since through God’s mercy we have this ministry, we do not lose heart.","Ni co gituma tutihebura, kuko dufise ubgo busuku, nk’uko twagiriwe ikigongwe.","Ainsi, puisque tel est le ministère que Dieu nous a confié dans sa bonté, nous ne perdons pas courage."
2CO.4.2,"Rather, we have renounced secret and shameful ways; we do not use deception, nor do we distort the word of God. On the contrary, by setting forth the truth plainly we commend ourselves to everyone’s conscience in the sight of God.","Twanse ibiteye isoni bikorerwa mu mpisho, ntitugenda mu bugunge, ntidufudika ijambo ry’Imana, ariko kwerekana ukuri ni kwo twishimagirisha mu nyonga z’Imana ku mutima w’umuntu wese.","Nous rejetons les intrigues et les procédés indignes. Nous ne recourons pas à la ruse et nous ne falsifions pas la Parole de Dieu. Au contraire, en faisant connaître la vérité, nous nous en remettons devant Dieu au jugement de tout homme."
2CO.4.3,"And even if our gospel is veiled, it is veiled to those who are perishing.","Ariko namb’ ubutumwa bgiza twahawe butwikirwa, butwikirirwa abahona,","Et si notre Evangile demeure « voilé », il ne l’est que pour ceux qui vont à la perdition,"
2CO.4.4,"The god of this age has blinded the minds of unbelievers, so that they cannot see the light of the gospel that displays the glory of Christ, who is the image of God.","ni bo batizera, bamwe imana y’iki gihe yahumye imitima, ng’umuco ntubākire w’ubutumwa bg’ubgiza bga Kristo, ni we shusho y’Imana.","pour les incrédules. Le dieu de ce monde a aveuglé leur esprit et les empêche ainsi de voir briller la lumière de l’Evangile qui fait resplendir la gloire de Christ, lui qui est l’image de Dieu."
2CO.4.5,"For what we preach is not ourselves, but Jesus Christ as Lord, and ourselves as your servants for Jesus’ sake.","Kuko tutigisha abantu ivyacu, ariko tubigisha ivya Kristo Yesu kw ari we Mwami, natwe yuko tur’ abashumba banyu kubga Yesu.","Ce n’est pas nous-mêmes que nous mettons en avant dans notre prédication, c’est le Seigneur Jésus-Christ. Nous-mêmes, nous sommes vos serviteurs à cause de Jésus."
2CO.4.6,"For God, who said, “Let light shine out of darkness,” made his light shine in our hearts to give us the light of the knowledge of God’s glory displayed in the face of Christ.","Imana, imwe yavuze ng’ Umuco wāke, uvuye mu mwiza, ni yo yākiye mu mitima yacu, kwerekana umuco, ni wo kumenya ubgiza bg’Imana buri mu nyonga ha Yesu Kristo.","En effet, le même Dieu qui, un jour, a dit : Que la lumière brille du sein des ténèbres , a lui-même brillé dans notre cœur pour y faire resplendir la connaissance de la gloire de Dieu qui rayonne du visage de Jésus-Christ."
2CO.4.7,But we have this treasure in jars of clay to show that this all-surpassing power is from God and not from us.,"Ariko dufise ubgo butunzi mu nzavya z’ibumba, ng’ ubushobozi buhebuje bube ubg’ Imana, butavuye kuri twebge.","Mais ce trésor, nous le portons dans des vases faits d’argile, pour que ce soit la puissance extraordinaire de Dieu qui se manifeste, et non notre propre capacité."
2CO.4.8,"We are hard pressed on every side, but not crushed; perplexed, but not in despair;","Dusugerezwa impande zose, ariko ntidushika mu mbombane; turazazanirwa, ariko ntituranduka umutima;","Ainsi, nous sommes accablés par toutes sortes de détresses et cependant jamais écrasés. Nous sommes désemparés, mais non désespérés,"
2CO.4.9,"persecuted, but not abandoned; struck down, but not destroyed.","turahamwa, ariko ntiduhebga; dukubitwa hasi, ariko ntitugwaho:","persécutés, mais non abandonnés, terrassés, mais non pas anéantis."
2CO.4.10,"We always carry around in our body the death of Jesus, so that the life of Jesus may also be revealed in our body.","imisi yose tugendana mu mubiri urupfu rwa Yesu, ng’ubugingo bga Yesu na bgo buserukire mu mubiri wacu.","Oui, nous portons toujours et en tout lieu, dans notre corps, la mort de Jésus, afin que la vie de Jésus soit, elle aussi, rendue manifeste par notre corps."
2CO.4.11,"For we who are alive are always being given over to death for Jesus’ sake, so that his life may also be revealed in our mortal body.","Kuko twebge abariho, na ntaryo dutangwa ngo dupfe baduhōra Yesu, ng’ubugingo bga Yesu na bgo buserukire mu mubiri wacu uzopfa.","Car sans cesse, nous qui vivons, nous sommes exposés à la mort à cause de Jésus, afin que la vie de Jésus soit aussi rendue manifeste dans notre corps mortel."
2CO.4.12,"So then, death is at work in us, but life is at work in you.","Nuko rer’ urupfu rukorera muri twebge, arik’ ubugingo bukorera muri mwebge.","Ainsi, la mort fait son œuvre en nous, et la vie en vous."
2CO.4.13,"It is written: “I believed; therefore I have spoken.” Since we have that same spirit of faith, we also believe and therefore speak,","Ariko ko dufise uwo mutima wizera, uboneka mu vyanditswe, ngo Nizeye, ni co catumye mvuga; natwe nyene turizera, ni co gituma tuvuga.","Nous sommes animés de ce même esprit de foi dont il est question dans cette parole de l’Ecriture : J’ai cru, voilà pourquoi j’ai parlé . Nous aussi nous croyons, et c’est pour cela que nous parlons."
2CO.4.14,because we know that the one who raised the Lord Jesus from the dead will also raise us with Jesus and present us with you to himself.,"Kuko tuzi yukw iyazuye Umwami Yesu, natwe izotuzurana na Yesu, kand’ izomudushīra, twe namwe.","Nous savons en effet que Dieu, qui a ressuscité le Seigneur Jésus, nous ressuscitera aussi avec Jésus, et nous fera paraître, avec vous, en sa présence."
2CO.4.15,"All this is for your benefit, so that the grace that is reaching more and more people may cause thanksgiving to overflow to the glory of God.","Kukw ivyo vyose biba kubganyu, kugira ng’ubuntu bg’Imana bgongeranishwe n’ukugwira kw’ abantu, bugwize ishimwe, ngo ritere Imana icubahiro.","Ainsi, tout ce que nous endurons, c’est à cause de vous, pour que la grâce abonde en atteignant des hommes toujours plus nombreux, et qu’ainsi augmente le nombre des prières de reconnaissance à la gloire de Dieu."
2CO.4.16,"Therefore we do not lose heart. Though outwardly we are wasting away, yet inwardly we are being renewed day by day.","Ni co gituma tutihebura; ariko, nah’ umuntu wacu wo ku rukoba arikw arabora, umuntu wacu w’imbere yama ahinduka musha uko bukeye.","Voilà pourquoi nous ne perdons pas courage. Et même si notre être extérieur se détériore peu à peu, intérieurement, nous sommes renouvelés de jour en jour."
