,0,1,2
ISA.1.11,"“The multitude of your sacrifices— what are they to me?” says the Lord . “I have more than enough of burnt offerings, of rams and the fat of fattened animals; I have no pleasure in the blood of bulls and lambs and goats.","Ibimazi vyanyu vy’isinzi bimmariye iki? ni k’Uhoraho abaza. Ati Mpāze ivyo bimazi vyoshejwe vy’amasuguru y’intama, n’ibinure vy’ibitungwa bivyibushe; kandi simpimbarwa n’amaraso y’amashūri n’ay’ imyagazi y’intama n’ay’ amasuguru y’impene.","A quoi peuvent bien me servir ╵vos nombreux sacrifices ? dit l’Eternel, car je suis rassasié ╵des holocaustes de béliers, et de la graisse ╵de bêtes à l’engrais. Je ne prends pas plaisir aux sacrifices de taureaux, ╵d’agneaux comme de boucs ."
ISA.1.12,"When you come to appear before me, who has asked this of you, this trampling of my courts?","Iyo muje kunshengerera, ni nde aba yābabariye gupfa kunkandagirira mu rugo?","Quand vous venez ╵pour vous présenter devant moi, qui vous a demandé ╵de fouler mes parvis ?"
ISA.1.13,"Stop bringing meaningless offerings! Your incense is detestable to me. New Moons, Sabbaths and convocations— I cannot bear your worthless assemblies.",Ntimukongere kunshikanira amashikanwa atagira ikimazi: imibavu n’igisesema kuri jewe; imboneko z’amezi n’amasabato no gukoranya ibikorane — eka sinshobora kwihanganira amakoraniro y’agahebuza avanze n’ibigabitanyo!,"Cessez de m’apporter ╵d’inutiles offrandes : j’ai l’encens en horreur ; quant aux nouvelles lunes, ╵aux sabbats et aux assemblées, je ne veux plus ╵de ces rassemblements de culte ╵de gens qui font le mal."
ISA.1.14,Your New Moon feasts and your appointed festivals I hate with all my being. They have become a burden to me; I am weary of bearing them.,"Uko muziririza imboneko z’amezi n’imisi mikuru mwashiriweho, umutima wanje urabizinutswe; birangoye, ndambiwe kuvyihanganira.","Oui, vos nouvelles lunes, ╵toutes vos fêtes, ╵je les déteste, elles sont un fardeau pour moi ; je suis las de les supporter."
ISA.1.15,"When you spread out your hands in prayer, I hide my eyes from you; even when you offer many prayers, I am not listening. Your hands are full of blood!",Ni mwatega amaboko yanyu nzobahisha mu nyonga hanje; mbere naho mwosenga amasengesho menshi sinzobumviriza: amaboko yanyu yuzuyekw ibitenga vy’amaraso.,"Lorsque vous étendez les mains ╵pour me prier, je me cache les yeux, vous avez beau multiplier ╵le nombre des prières, je ne vous entends pas, car vos mains sont pleines de sang."
ISA.1.16,Wash and make yourselves clean. Take your evil deeds out of my sight; stop doing wrong.,"Ni mwiyuhagire, mwitunganye, mukūreh’ ibibi vyo mu bikorwa vyanyu bive mu nyonga zanje; mureke gukora ibibi,","Lavez-vous donc, ╵purifiez-vous, écartez de ma vue ╵vos mauvaises actions et cessez de faire le mal."
ISA.1.17,Learn to do right; seek justice. Defend the oppressed. Take up the cause of the fatherless; plead the case of the widow.,"mwige gukora neza; mushimikire imanza zibereye, mutabare abahahazwa, mucire urubanza impfuvyi, mubūranire abapfakazi.","Apprenez à faire le bien, efforcez-vous d’agir avec droiture, assistez l’opprimé , et défendez le droit ╵de l’orphelin, plaidez la cause de la veuve !"
ISA.1.18,"“Come now, let us settle the matter,” says the Lord . “Though your sins are like scarlet, they shall be as white as snow; though they are red as crimson, they shall be like wool.","Enda ni muze, twītātūre, ni k’Uhoraho agize; nah’ ivyaha vyanyu vyotukura tukutuku, bizokwera derere nka shelegi; naho vyotukura nk’agahama, bizohinduka nk’ubgoya bg’intama y’umwero.","Venez et discutons ensemble, dit l’Eternel : si vos péchés sont rouges ╵comme de l’écarlate, ils deviendront aussi blancs que la neige. Oui, s’ils sont rouges ╵comme la pourpre, ils deviendront ╵aussi blancs que la laine."
ISA.1.19,"If you are willing and obedient, you will eat the good things of the land;","Ni mwemera mukumvira, muzorya ivyiza vyo mu gihugu.","Si vous vous décidez à m’obéir, vous mangerez ╵les meilleurs produits du pays."
ISA.1.20,"but if you resist and rebel, you will be devoured by the sword.” For the mouth of the Lord has spoken.","Na ho ni mwanka mukagarariza, inkota izobarya: kukw akanwa kanje Uhoraho ari ko kabivuze.","Mais, si vous refusez, ╵si vous êtes rebelles, c’est l’épée qui vous mangera, l’Eternel le déclare."
ISA.1.21,See how the faithful city has become a prostitute! She once was full of justice; righteousness used to dwell in her— but now murderers!,"Eh’ ukuntu umurwa wizigirwa ucitse maraya; ahāhora huzura imanza ziroranye, hakaba i wabo w’ubugororotsi, none hasigaye ar’ ah’ abicanyi.","Jérusalem ! Comment se fait-il donc ╵que la cité fidèle soit devenue ╵une prostituée ? Toi, jadis pleine de droiture, où la justice demeurait, maintenant, tu abrites ╵des assassins."
ISA.1.22,"Your silver has become dross, your choice wine is diluted with water.","Ifeza zawe zihindutse inkamba, vino zawe zihindutse imihwanyo.","Ton argent n’est plus que scories, et ton vin le meilleur ╵est coupé d’eau."
ISA.1.23,"Your rulers are rebels, partners with thieves; they all love bribes and chase after gifts. They do not defend the cause of the fatherless; the widow’s case does not come before them.","Abakuru bawe n’abagarariji, n’abagenzi b’ibisuma; umuntu wese muri bo akunda ingurire, akurikira guhongerwa; ntibacira urubanza impfuvyi, kand’ imanza z’abapfakazi ntizigera aho bari.","Tes chefs sont des rebelles, complices de voleurs, tous aiment les pots-de-vin et sont avides de présents, ils ne défendent pas ╵les droits de l’orphelin ; la cause de la veuve ╵jamais ne leur parvient."
ISA.1.24,"Therefore the Lord, the Lord Almighty, the Mighty One of Israel, declares: “Ah! I will vent my wrath on my foes and avenge myself on my enemies.","Ni co gituma Umwami, Uhoraho Nyen’ ingabo, Inyenkomezi y’Abisirayeli, avuga, at’ Erega nzotururuzwa n’ukwīhōra abarwanizi banje, kand’ abansi banje nzobasubiriza mu nkōko!","C’est pourquoi l’Eternel, le Seigneur des armées célestes, le Puissant d’Israël, ╵vous déclare ceci : Malheur à vous ! Je tirerai vengeance ╵de vous, mes adversaires, je vous ferai payer, ╵ô vous, mes ennemis."
ISA.1.25,I will turn my hand against you; I will thoroughly purge away your dross and remove all your impurities.,"Nzogufatisha ukuboko kwanje, ngukūremwo rwose inkamba zawe, nkumaremw’ urwevu rwawe rwose.","Je tournerai ma main ╵contre toi, ô Jérusalem, je fondrai tes scories, comme avec de la soude , et je vais supprimer ╵tous tes déchets."
ISA.1.26,"I will restore your leaders as in days of old, your rulers as at the beginning. Afterward you will be called the City of Righteousness, the Faithful City.”","Nzosubizah’ abacamanza bawe nk’ubga mbere, n’abajanama bawe nko mu matangura; uheze witwe igisagara c’ubugororotsi, umurwa wizigirwa.","Je te redonnerai des dirigeants ╵comme ceux d’autrefois, des conseillers ╵comme au commencement. Après cela, ╵tu seras appelée la Ville-de-Justice et la Cité fidèle."
ISA.1.27,"Zion will be delivered with justice, her penitent ones with righteousness.","I Siyoni hazocunguzwa guca iziroranye, abīsubiyemwo baho bazocunguzwa ukugororoka.","Le salut viendra pour Sion ╵selon le droit, ses habitants ╵qui reviendront à Dieu ╵seront sauvés : ╵ils obtiendront justice."
ISA.1.28,"But rebels and sinners will both be broken, and those who forsake the Lord will perish.","Arikw abacumura n’abanyavyaha bazotikirizwa rimwe, kand’ abataye Uhoraho bazohona.","Mais les pécheurs ╵et ceux qui transgressent la Loi seront brisés ensemble et ceux qui se détournent ╵de l’Eternel, ╵disparaîtront."
ISA.1.29,“You will be ashamed because of the sacred oaks in which you have delighted; you will be disgraced because of the gardens that you have chosen.,"Kuko muzomāramāzwa n’ibiti vy’imyeloni mwishimiye, kandi muzokwumizwa n’ibigabiro mwashimye;","Et quant aux chênes, ╵ceux que vous aimez tant, ils tourneront à votre honte, vous rougirez ╵à cause des jardins sacrés que vous avez choisis."
ISA.1.30,"You will be like an oak with fading leaves, like a garden without water.","kuko muzomera nk’umweloni uravye amababi, canke nk’ikigabiro kitagira amazi.","Car vous serez vous-mêmes ╵pareils aux chênes au feuillage flétri, ou tout comme un jardin ╵qui serait privé d’eau."
ISA.1.31,"The mighty man will become tinder and his work a spark; both will burn together, with no one to quench the fire.”","Umunyenkomezi azohinduka nk’ibisūsūrwa, n’igikorwa ciwe nk’ isase ry’umuriro; vyompi bizohīra hamwe, kandi nta wuzobizimya.","L’homme le plus puissant ╵sera comme l’étoupe, et ce qu’il a produit ╵servira d’étincelle pour qu’il soit consumé ╵avec ce qu’il a fait sans qu’il y ait personne ╵pour éteindre les flammes ."
ISA.2.1,This is what Isaiah son of Amoz saw concerning Judah and Jerusalem:,Ijambo Yesaya mwene Amosi yeretswe ku b’i Buyuda n’i Yerusalemu.,"Voici le message que Dieu a révélé à Esaïe, fils d’Amots, au sujet de Juda et de Jérusalem."
ISA.2.2,"In the last days the mountain of the Lord ’s temple will be established as the highest of the mountains; it will be exalted above the hills, and all nations will stream to it.","Mu misi y’iherezo umurwa wubatswekw ingoro y’Uhoraho uzogasara ku mpinga z’imisozi, uzoshirwa hejuru y’iyindi mirambi; kand’ amahanga yose azosendanisha aja kuri wo.","Dans l’avenir, il adviendra que le mont ╵sur lequel est le temple ╵de l’Eternel sera fermement établi ╵au-dessus des montagnes, et il s’élèvera ╵par-dessus toutes les hauteurs, et tous les peuples étrangers ╵y afflueront ."
ISA.2.3,"Many peoples will come and say, “Come, let us go up to the mountain of the Lord , to the temple of the God of Jacob. He will teach us his ways, so that we may walk in his paths.” The law will go out from Zion, the word of the Lord from Jerusalem.","Amoko menshi azojayo, abarirane, ati Ni muze tudūge, tuje ku murwa w’Uhoraho, ku ngoro y’Imana ya Yakobo, kugira ngw itwigishe ivy’ inzira zayo, natwe tuzigenderemwo; kukw i Siyoni ari ho hazova ivyagezwe, n’i Yerusalemu hakava ijambo ry’Uhoraho.","Oui, de nombreux peuples viendront, en se disant les uns aux autres : « Venez, montons ╵au mont de l’Eternel, au temple du Dieu de Jacob ! Il nous enseignera ╵les voies qu’il a prescrites ; nous suivrons ses sentiers. » Car de Sion viendra la Loi, et de Jérusalem, ╵la Parole de l’Eternel."
ISA.2.4,"He will judge between the nations and will settle disputes for many peoples. They will beat their swords into plowshares and their spears into pruning hooks. Nation will not take up sword against nation, nor will they train for war anymore.","Azocira imanza amahanga, atātūre amoko menshi; inkota zabo bazozivunjamw’ amasuka, n’amacumu bazoyavunjamw’ inkero; nta hanga rizobangurira irindi hanga inkota, kandi ntibazokwiga kurwana ukundi.","Et il sera l’arbitre ╵entre les nations ; oui, il sera le juge ╵de nombreux peuples. Martelant leurs épées, ╵ils forgeront des socs ╵pour leurs charrues, et, de leurs lances, ╵ils feront des faucilles . Plus aucune nation ╵ne brandira l’épée ╵contre une autre nation, et l’on n’apprendra plus la guerre."
ISA.2.5,"Come, descendants of Jacob, let us walk in the light of the Lord .","Yemwe ab’ inzu ya Yakobo, ni muze tugendere mu muco w’Uhoraho.","Descendants de Jacob, venez donc et marchons ╵à la lumière ╵de l’Eternel."
ISA.2.6,"You, Lord , have abandoned your people, the descendants of Jacob. They are full of superstitions from the East; they practice divination like the Philistines and embrace pagan customs.","Kukw abantu bawe, ari bo nzu ya Yakobo, wabahebeshejwe n’uko buzuyemw’ imigenzo ivuye i burasirazuba, bakaragura nk’Abafilisitiya, kandi bakifatanya n’abana b’abanyamahanga.","Tu as abandonné ton peuple, ╵la communauté de Jacob, car il est envahi ╵par les superstitions ╵qui viennent de l’Orient ; les devins y pullulent ╵autant qu’en Philistie. On pactise avec l’étranger."
ISA.2.7,Their land is full of silver and gold; there is no end to their treasures. Their land is full of horses; there is no end to their chariots.,"Igihugu cabo na co cuzuye ifeza n’izahabu, kand’ ubutunzi bgabo n’isinzi; igihugu cabo cuzuye n’amafarasi, imikogote yabo n’ibitayega.","Le pays est rempli ╵d’argent et d’or et de trésors sans fin. Il est plein de chevaux, et ses chars de combat ╵ne peuvent se compter."
ISA.2.8,"Their land is full of idols; they bow down to the work of their hands, to what their fingers have made.","Igihugu cabo cuzuye n’ibigirwamana; basenga ivyakozwe n’amaboko yabo, intoke zabo ubgabo ari zo zabikoze.",Le pays est rempli d’idoles et les gens se prosternent devant leurs propres œuvres fabriquées de leurs mains.
ISA.2.9,So people will be brought low and everyone humbled— do not forgive them.,"Abantu bazosubizwa hasi, abahambaye bacishwe bugufi; nawe ntuz’ ubaharire.","Mais les hommes s’inclineront, ils seront humiliés. Ne leur pardonne pas !"
ISA.2.10,"Go into the rocks, hide in the ground from the fearful presence of the Lord and the splendor of his majesty!","Injira mw isenga, wihishe mu mukungugu, uhunge ubukare bg’Uhoraho, n’ubgiza bg’icubahiro ciwe.","Réfugiez-vous dans les rochers et cachez-vous sous terre à cause des terreurs ╵que l’Eternel provoque, de l’éclat de sa majesté ."
ISA.2.11,The eyes of the arrogant will be humbled and human pride brought low; the Lord alone will be exalted in that day.,"Kurābana agakēngērwe kw’abantu kuzocishwa bugufi, n’ubgibone bg’abahambaye buzosubizwa hasi, Uhoraho wenyene ni we azoba ashizwe hejuru kur’ uwo musi.","L’homme au regard hautain ╵devra baisser les yeux, l’orgueil humain sera brisé, car en ce jour-là, l’Eternel ╵sera seul honoré."
ISA.2.12,"The Lord Almighty has a day in store for all the proud and lofty, for all that is exalted (and they will be humbled),","Kuk’ Uhoraho Nyen’ ingabo afitiye umusi ivyibona vyose n’ivyivuna, n’ivyishira hejuru vyose, kandi bizocishwa bugufi.","Car l’Eternel, ╵le Seigneur des armées célestes, ╵tient en réserve un jour où il se dressera ╵contre tous les hautains, ╵les arrogants, les orgueilleux, ╵pour qu’ils soient abaissés ;"
ISA.2.13,"for all the cedars of Lebanon, tall and lofty, and all the oaks of Bashan,","Uwo musi uzoba no ku biti vy’amasederi vy’i Lebanoni vyose birebire vyishira hejuru, no ku vy’imyeloni vy’i Bashani vyose,","contre les cèdres du Liban, ╵qui s’élèvent bien haut, et contre tous les chênes ╵des plateaux du Basan ,"
ISA.2.14,"for all the towering mountains and all the high hills,","no ku misozi miremire yose, no ku misozi yose yishira hejuru,","et contre les hautes montagnes et contre les collines ╵qui sont altières,"
ISA.2.15,"for every lofty tower and every fortified wall,","no ku munara wose ushizwe hejuru, no ku ruzitiro rurerure rwose rw’amabuye,","contre toutes les tours ╵qui sont très élevées et toutes les murailles ╵qui sont fortifiées,"
ISA.2.16,for every trading ship and every stately vessel.,"no ku māto yose y’i Tarushishi, no ku bishushanyo vyose binezereza.",contre les vaisseaux au long cours et leurs denrées précieuses :
ISA.2.17,"The arrogance of man will be brought low and human pride humbled; the Lord alone will be exalted in that day,","Kand’ agakēngērwe k’abantu kazosubizwa hasi, n’ubgibone bg’abahambaye buzocishwa bugufi, Uhoraho wenyene ni we azoba ashizwe hejuru kur’ uwo musi.","il courbera ╵la fierté des humains et il abaissera ╵l’orgueil humain. Car, en ce jour-là, l’Eternel ╵sera seul honoré."
ISA.2.18,and the idols will totally disappear.,Ibigirwamana bizoherengetera rwose.,Et toutes les idoles ╵disparaîtront ensemble.
ISA.2.19,"People will flee to caves in the rocks and to holes in the ground from the fearful presence of the Lord and the splendor of his majesty, when he rises to shake the earth.","Kand’ abantu bazokwinjira mu masenga yo mu bitandara, no mu vyobo vyo mu kuzimu, bahunga ubukare bg’Uhoraho, n’ubgiza bg’icubahiro ciwe, ah’ azohaguruka gutigitisha isi.","On se réfugiera ╵dans les cavernes des rochers et dans les antres de la terre à cause des terreurs ╵que l’Eternel provoque, de l’éclat de sa majesté quand il se lèvera ╵pour terrifier la terre."
ISA.2.20,"In that day people will throw away to the moles and bats their idols of silver and idols of gold, which they made to worship.","Kur’ uwo musi umuntu azoshibura ibigirwamana vyiwe vy’ifeza, n’ibigirwamana vyiwe vy’izahabu, ivyo bamucuriye ngw abisenge, abishiburire amafuku n’ubuhungarema;","En ce jour-là, les hommes jetteront aux taupes et aux chauves-souris les idoles d’argent et les idoles d’or qu’ils se sont fabriquées ╵pour se prosterner devant elles."
ISA.2.21,"They will flee to caverns in the rocks and to the overhanging crags from the fearful presence of the Lord and the splendor of his majesty, when he rises to shake the earth.","aje mu masenga yo mu bitandara, no mu bihoro vyo mu bitandara nyene, ahunga ubukare bg’Uhoraho, n’ubgiza bg’icubahiro ciwe, ah’ azohaguruka gutigitisha isi.","Ils se réfugieront ╵dans les cavernes et dans les fentes des rochers à cause des terreurs ╵que l’Eternel provoque, de l’éclat de sa majesté quand il se lèvera ╵pour terrifier la terre."
ISA.2.22,"Stop trusting in mere humans, who have but a breath in their nostrils. Why hold them in esteem?","Ni mureke kwishimira abantu, abari n’impwemu gusa mu mazuru yabo: mbega bamaze iki?","C’est pourquoi, cessez donc ╵de vous confier en l’homme dont la vie ne tient qu’à un souffle, car, quelle est sa valeur ?"
ISA.3.1,"See now, the Lord, the Lord Almighty, is about to take from Jerusalem and Judah both supply and support: all supplies of food and all supplies of water,","Rāba Umwami, Uhoraho Nyen’ ingabo, anyaze ab’ i Yerusalemu n’Abayuda icishimikizo n’inkoni begamiye, icishimikizo cose, ari co vyo kurya vyabo, n’icishimikizo cose, ari co mazi yabo;","Voici que l’Eternel, le Seigneur des armées célestes, va vous priver, Jérusalem, ╵et toi, royaume de Juda, de tout ce qui vous sert d’appui : il vous enlèvera ╵toutes vos réserves de pain et toutes vos réserves d’eau,"
ISA.3.2,"the hero and the warrior, the judge and the prophet, the diviner and the elder,","hamwe n’umuhizi n’intōre, n’umucamanza n’ūvugishwa n’Imana, n’umupfumu n’umushingantahe,","les hommes forts et les guerriers, les juges, les prophètes, les devins et les dirigeants,"
ISA.3.3,"the captain of fifty and the man of rank, the counselor, skilled craftsman and clever enchanter.","n’umugabisha w’ingabo mirongwitanu n’umunyacubahiro, n’umujanama, n’umukozi w’umuhinga, n’umupfumu w’incabanganya.","les capitaines, et les dignitaires, les conseillers, les artisans habiles, les spécialistes de magie,"
ISA.3.4,“I will make mere youths their officials; children will rule over them.”,"Nzobaha abana babe ari bo babatwara, kand’ imicūko ni yo izobaganza.",et je vous donnerai ╵des enfants comme chefs et des gamins ╵qui régneront sur vous.
ISA.3.5,"People will oppress each other— man against man, neighbor against neighbor. The young will rise up against the old, the nobody against the honored.","Abantu bazohahazanya, umuntu wese azohahazwa na mugenzi we, umuntu wese ahahazwe n’umubanyi wiwe: umusore azoshinyaguriza umutāma, n’inkēngērwa izoshinyaguriza umunyacubahiro.","On se maltraitera l’un l’autre, compagnon contre compagnon, ╵au sein du peuple, les jeunes gens se dresseront ╵contre les gens âgés, les gens de rien ╵contre les dignitaires."
ISA.3.6,"A man will seize one of his brothers in his father’s house, and say, “You have a cloak, you be our leader; take charge of this heap of ruins!”","Ico gihe umuntu azofata uwo bavukana mu rugo rwa se, amubgire, ati Kw ari wewe ufise imyambaro, ba ari wewe utuganza, n’ibi bitongozi abe ari wewe ubitwara.","Un homme empoignera son frère dans sa famille et lui dira : « Toi qui as un habit, ╵tu seras notre chef, prends cette maison chancelante ╵sous ton autorité ! »"
ISA.3.7,"But in that day he will cry out, “I have no remedy. I have no food or clothing in my house; do not make me the leader of the people.”","Uwo musi na we azosemerera, ati Sinshobora kubasanasana, kukw i wanje ata vyo kurya ngira, ata n’imyambaro: nta co mungira umutware w’abantu.","Mais alors l’autre s’écriera : « Je ne suis pas un médecin, je n’ai dans ma maison ╵ni pain ni vêtement. Ne faites pas de moi ╵un chef du peuple ! »"
ISA.3.8,"Jerusalem staggers, Judah is falling; their words and deeds are against the Lord , defying his glorious presence.","I Yerusalemu haradandabagiranye, i Buyuda haratemvye; kuk’ ururimi rwabo n’ibikorwa vyabo ar’ ibigarariza Uhoraho, bakajinyūrira imbere y’inyonga ziwe z’icubahiro.","Jérusalem chancelle, et Juda est tombé, parce qu’ils se révoltent ╵contre la gloire ╵de l’Eternel par leurs paroles ╵et leurs actions ╵à son égard."
ISA.3.9,The look on their faces testifies against them; they parade their sin like Sodom; they do not hide it. Woe to them! They have brought disaster upon themselves.,"Ishusho yo mu maso habo ni yo ibāgiriza; bērura icaha cabo nk’ab’ i Sodomu, ntibagihisha. Ubugingo bgabo buzobona ibara, kukw ari bo bīhamagariye ivyago.","L’aspect de leur visage ╵a témoigné contre eux. Ils publient leurs péchés ╵comme le fit Sodome, ils ne s’en cachent pas. Malheur à eux ! Car ils préparent ╵le malheur pour eux-mêmes."
ISA.3.10,"Tell the righteous it will be well with them, for they will enjoy the fruit of their deeds.","Mubgire umugororotsi kw azomererwa neza, kukw azotungwa n’ivyo ibikorwa vyiwe vyāmūje.","Proclamez donc au juste ╵qu’il aura du bonheur, car il profitera ╵du fruit de ses actions."
ISA.3.11,Woe to the wicked! Disaster is upon them! They will be paid back for what their hands have done.,"Umunyavyaha azobona ibara! Azomererwa nabi, kukw azogererwa ingero y’ivyo amaboko yiwe yakoze.","Mais, malheur au méchant, cela tournera mal pour lui : il lui sera rendu ╵selon ce qu’il a fait."
ISA.3.12,"Youths oppress my people, women rule over them. My people, your guides lead you astray; they turn you from the path.","Yamar’ abantu banje, abana ni bo babacuranguza, kand’ abagore ni bo babaganza. Yemwe bantu banje, ababarōngōra barabazimiza, kandi bazimanganya inzira mwociyemwo.","Mon peuple est opprimé ╵par de jeunes enfants, des femmes le dominent. Tous ceux qui te dirigent, ╵ô toi, mon peuple, ╵ne font que t’égarer. Ils embrouillent la route ╵que tu dois emprunter."
ISA.3.13,The Lord takes his place in court; he rises to judge the people.,"Uhoraho ahagurukijwe no kubūrana, kand’ ahagurukijwe no gucira amahanga imanza.","L’Eternel s’est levé, ╵il intente un procès, il se tient là, ╵prêt à juger son peuple ."
ISA.3.14,The Lord enters into judgment against the elders and leaders of his people: “It is you who have ruined my vineyard; the plunder from the poor is in your houses.,"Uhoraho azoshira abakuru b’abantu biwe n’abaganwa babo mu rukinja, ati Ni mwebge mwakomvye uruzabibu, ivyo mwanyaze impahazwa biri mu ngo zanyu:",Il traduit en justice les responsables de son peuple ╵avec ses dirigeants : Vous avez dévasté la vigne. Vous avez entassé ╵dans vos maisons ╵ce que vous avez pris aux pauvres.
ISA.3.15,"What do you mean by crushing my people and grinding the faces of the poor?” declares the Lord, the Lord Almighty.","mukora ibiki, gusekura abantu banje, mugasya impahazwa? ni k’Umwami, Uhoraho Nyen’ ingabo, abaza.","Pourquoi donc ╵écrasez-vous mon peuple et foulez-vous aux pieds ╵la dignité du pauvre ? c’est l’Eternel qui le demande, ╵le Seigneur des armées célestes."
ISA.3.16,"The Lord says, “The women of Zion are haughty, walking along with outstretched necks, flirting with their eyes, strutting along with swaying hips, with ornaments jingling on their ankles.","Bitayeko Uhoraho aravuze, ngw Abakobga b’i Siyoni ko bībona, bakagenda bararitse amazosi n’amaso y’ubgēruzi, bakagenda bīkūmagura, bajegeza amayugi ku maguru:","L’Eternel dit encore : ╵Les filles de Sion ╵se sont enorgueillies, regardez-les qui marchent ╵en redressant la tête, le regard provocant ; elles s’avancent ╵à petits pas, en faisant résonner ╵les anneaux de leurs pieds."
ISA.3.17,Therefore the Lord will bring sores on the heads of the women of Zion; the Lord will make their scalps bald.”,"ni co kizotuma Umwami Imana atēza abakobga b’i Siyoni ibihūshi mu bitwariro, Uhoraho agatwikurura ibiteye isoni vyabo.",L’Eternel rendra chauve ╵le sommet de la tête ╵des filles de Sion et le mettra à nu.
