,0,1,2
1KI.1.14,"While you are still there talking to the king, I will come in and add my word to what you have said.”","Maz’ ukirik’ urabonana n’ umwami, nanje nza kuza ngukurikiye, nemeze ivyo uvuze.","Puis Nathan ajouta : Pendant que tu parleras ainsi avec le roi, j’entrerai à mon tour et je compléterai ce que tu auras dit."
1KI.1.15,"So Bathsheba went to see the aged king in his room, where Abishag the Shunammite was attending him.","Nuko Batisheba arinjira, aja i kare iy’ umwami ari; kand’ umwami yar’ ashaje cane, Abishagi w’i Shunemu ni we yamukorera.","Bath-Shéba se rendit dans la chambre du roi qui était très vieux et recevait les soins d’Abishag, la Sunamite."
1KI.1.16,"Bathsheba bowed down, prostrating herself before the king. “What is it you want?” the king asked.","Maze Batisheba akubita inkoro hasi, yunamira umwami. Umwami aramubaza, at’ Ugomba iki?",Elle s’inclina jusqu’à terre et s’agenouilla devant le roi. Celui-ci lui demanda : Que désires-tu ?
1KI.1.17,"She said to him, “My lord, you yourself swore to me your servant by the Lord your God: ‘Solomon your son shall be king after me, and he will sit on my throne.’","Aramwishura, at’ Urazirikanye, jewe incoreke yawe wandahiye Uhoraho Imana yawe, yuko Salomo umwana wanje ari we azokwima ni watanga, akagusubirira ku ngoma.","Elle lui répondit : Mon seigneur, tu as promis à ta servante par un serment au nom de l’Eternel, ton Dieu, que ton fils Salomon régnerait après toi et qu’il siégerait sur ton trône."
1KI.1.18,"But now Adonijah has become king, and you, my lord the king, do not know about it.","Ariko none, mwami wanje nyen’ ingoma, Adoniya ni we yimye, kandi ntiwabimenye.",Voici maintenant qu’Adoniya s’est fait roi à l’insu de mon seigneur le roi.
1KI.1.19,"He has sacrificed great numbers of cattle, fattened calves, and sheep, and has invited all the king’s sons, Abiathar the priest and Joab the commander of the army, but he has not invited Solomon your servant.","Yabāze inka n’ amashūri y’ibitegetera n’intama vy’isinzi, atumira abana bawe bose mugenzi, na Abiyatari umuherezi na Yowabu umugabisha w’ ingabo; arik’ umusavyi wawe Salomo ntiyamutumiye.","Il a offert en sacrifice beaucoup de bœufs, de veaux engraissés et de moutons, il a invité tous les fils du roi, le prêtre Abiatar et Joab, le chef de l’armée, mais il n’a pas invité ton serviteur Salomon."
1KI.1.20,"My lord the king, the eyes of all Israel are on you, to learn from you who will sit on the throne of my lord the king after him.","None rer’ amaso y’Abisirayeli bose bayahanze wewe, mwami wanje nyen’ ingoma, kugira ng’ ubamenyeshe ūzosubira ku ngoma yawe ni watanga.","Pourtant, c’est vers le roi mon seigneur que tout Israël regarde pour que tu déclares à ton peuple qui succédera à mon seigneur le roi sur le trône."
1KI.1.21,"Otherwise, as soon as my lord the king is laid to rest with his ancestors, I and my son Solomon will be treated as criminals.”","Arik’ utagize ico ukora ga mwami wanje nyen’ ingoma, ni wahamvya ba sogokuruza, twe n’umwana wanje Salomo bazotwita abagarariji.","Sinon, lorsque le roi mon seigneur aura rejoint ses ancêtres décédés, moi et mon fils Salomon nous serons traités comme des criminels."
1KI.1.22,"While she was still speaking with the king, Nathan the prophet arrived.","Akirikw arabonana n’umwami, Natani ūvugishwa n’Imana arinjira.","Pendant qu’elle parlait encore avec le roi, le prophète Nathan arriva."
1KI.1.23,"And the king was told, “Nathan the prophet is here.” So he went before the king and bowed with his face to the ground.","Babarira umwami, bat’ Ūvugishwa n’Imana Natani nguyu hano. Arengutse imbere y’umwami, akubita inkoro hasi, aramwunamira.","On vint l’annoncer au roi en disant : Voici le prophète Nathan ! Il entra en présence du roi et se prosterna devant lui, le visage contre terre."
1KI.1.24,"Nathan said, “Have you, my lord the king, declared that Adonijah shall be king after you, and that he will sit on your throne?","Natani abaza umwami, ati Mwami wanje nyen’ ingoma, mbega ni wewe wavuze yuko Adoniya ari we azokwima ni watanga, akagusubirira ku ngoma?","Puis il dit : O roi mon seigneur, est-ce toi qui as décidé qu’Adoniya régnerait après toi et qu’il siégerait sur ton trône ?"
1KI.1.25,"Today he has gone down and sacrificed great numbers of cattle, fattened calves, and sheep. He has invited all the king’s sons, the commanders of the army and Abiathar the priest. Right now they are eating and drinking with him and saying, ‘Long live King Adonijah!’","Uyu musi ko yamanutse, akabāga inka n’amashūri y’ibitegetera n’intama vy’isinzi, agatumira abana bawe bose mugenzi, n’abagabisha b’ ingabo, na Abiyatari umuherezi; none bakaba bariko bararya, banywa, bar’ imbere yiwe, bavuga ng’ Umwami Adoniya n’ahangame!","En effet, il est allé aujourd’hui offrir des sacrifices de bœufs, de veaux gras et de moutons en grand nombre, il a invité tous les fils du roi, les chefs de l’armée et le prêtre Abiatar. Ils sont en train de manger et de boire avec lui en criant : « Vive le roi Adoniya ! »"
1KI.1.26,"But me your servant, and Zadok the priest, and Benaiah son of Jehoiada, and your servant Solomon he did not invite.","Ariko jewe umusavyi wawe, na Sadoki umuherezi, na Benaya mwene Yehoyada, n’umusavyi wawe Salomo, tweho ntiyadutumiye.","Mais il ne m’a pas invité, moi qui suis ton serviteur, pas plus que le prêtre Tsadoq, ni Benaya, fils de Yehoyada, ni ton serviteur Salomon."
1KI.1.27,Is this something my lord the king has done without letting his servants know who should sit on the throne of my lord the king after him?”,"None ga mwami wanje nyen’ ingoma, ivyo ni wewe wabigeze, kandi twebge abasavyi bawe ata ho wigeze kutubarira ūzogusubirira ku ngoma ni watanga ga mwami wanje nyen’ ingoma?",Est-il possible qu’une telle chose se fasse par ordre de mon seigneur le roi sans que tu aies fait connaître à ton serviteur quel est celui qui succédera à mon seigneur le roi sur le trône ?
1KI.1.28,"Then King David said, “Call in Bathsheba.” So she came into the king’s presence and stood before him.","Maz’ umwami Dawidi aramubarira, ati Mpamagarira Batisheba. Nukw arengutse, ahagarara imbere y’umwami.",Le roi David répondit : Rappelez-moi Bath-Shéba ! Elle entra dans la présence du roi et se tint devant lui.
1KI.1.29,"The king then took an oath: “As surely as the Lord lives, who has delivered me out of every trouble,","Umwami ararahira, ati Ndahiye uguhoraho kw’Uhoraho, yagiye andokora mu vyago vyose,","Alors le roi lui déclara par serment : Aussi vrai que l’Eternel qui m’a délivré de toutes les détresses est vivant,"
1KI.1.30,"I will surely carry out this very day what I swore to you by the Lord , the God of Israel: Solomon your son shall be king after me, and he will sit on my throne in my place.”","uko nakurahiye Uhoraho Imana ya Isirayeli, yuko Salomo umwana wawe ari we azokwima ni natanga, akansubirira ku ngoma, ni ko ngira ndabishitse uyu musi.","je te promets de réaliser aujourd’hui même la promesse que je t’ai faite avec serment au nom de l’Eternel, du Dieu d’Israël, lorsque je t’ai dit que ton fils Salomon régnerait après moi et qu’il siégerait sur mon trône à ma place."
1KI.1.31,"Then Bathsheba bowed down with her face to the ground, prostrating herself before the king, and said, “May my lord King David live forever!”","Maze Batisheba akubita inkoro hasi, yunamira umwami Dawidi, aravuga, at’ Uragahora ku ngoma, mwami wanje nyen’ ingoma.","Bath-Shéba s’inclina le visage contre terre, se prosterna aux pieds du roi et dit : Que mon seigneur le roi David vive à jamais !"
1KI.1.32,"King David said, “Call in Zadok the priest, Nathan the prophet and Benaiah son of Jehoiada.” When they came before the king,","Maz’ umwami Dawidi aravuga, ati Ni mumpamagarire Sadoki umuherezi n’ūvugishwa n’ Imana Natani na Benaya mwene Yehoyada. Nuko bararenguka.","Puis le roi David ordonna : Appelez-moi le prêtre Tsadoq, le prophète Nathan et Benaya, fils de Yehoyada. Ils entrèrent en présence du roi."
1KI.1.33,he said to them: “Take your lord’s servants with you and have Solomon my son mount my own mule and take him down to Gihon.,"Umwami arababarira, ati Ni mujane ingabo zanje, kandi mushire umwana wanje Salomo ku nyumbu yanje bgite, ayigendereko, mumumanukane i Gihoni;",Alors le roi ordonna : Rassemblez tous mes serviteurs . Faites monter mon fils Salomon sur ma propre mule et conduisez-le à la source de Guihôn !
1KI.1.34,"There have Zadok the priest and Nathan the prophet anoint him king over Israel. Blow the trumpet and shout, ‘Long live King Solomon!’","maze Sadoki umuherezi n’ ūvugishwa n’Imana Natani baheze bamwimikishirizey’ amavuta, abe umwami w’Abisirayeli; maze muce muvuza inzamba, mut’ Umwami Salomo n’ahangame!","Là, le prêtre Tsadoq et le prophète Nathan lui conféreront l’onction pour l’établir roi sur Israël. Vous sonnerez du cor et vous crierez : « Vive le roi Salomon ! »"
1KI.1.35,"Then you are to go up with him, and he is to come and sit on my throne and reign in my place. I have appointed him ruler over Israel and Judah.”","Muheze mudūge mumugendaniye, aze avyagire ku ntebe yanje y’ubgami; kukw ari we azoba umwami mu gishingo canje, kand’ ari we nyene nageze kw azoba segaba w’Abisirayeli n’Abayuda.","Vous remonterez de la source derrière lui, il viendra siéger sur mon trône et régnera à ma place, car c’est lui que j’ai choisi pour être le conducteur d’Israël et de Juda."
1KI.1.36,"Benaiah son of Jehoiada answered the king, “Amen! May the Lord , the God of my lord the king, so declare it.","Maze Benaya mwene Yehoyada yishura umwami, ati Ni bibe birtyo: Uhoraho Imana yawe n’ ibishitse, mwami wanje nyen’ ingoma.","Benaya, fils de Yehoyada, répondit au roi : Qu’il en soit ainsi ! Que l’Eternel, le Dieu de mon seigneur le roi, confirme les paroles que tu as prononcées,"
1KI.1.37,"As the Lord was with my lord the king, so may he be with Solomon to make his throne even greater than the throne of my lord King David!”","Nk’uk’ Uhoraho yabanye nawe, mwami wanje, abe ari kw azobana na Salomo, atume ingoma yiwe isumburuka iyawe, mwami wanje nyen’ ingoma.","et, comme il a été avec mon seigneur le roi, qu’il soit avec Salomon ! Qu’il rende son règne encore plus glorieux que ne l’a été celui de mon seigneur le roi David !"
1KI.1.38,"So Zadok the priest, Nathan the prophet, Benaiah son of Jehoiada, the Kerethites and the Pelethites went down and had Solomon mount King David’s mule, and they escorted him to Gihon.","Nuko Sadoki umuherezi n’ ūvugishwa n’Imana Natani na Benaya mwene Yehoyada n’Abakereti n’Abapeleti bamanukana Salomo, bamushize ku nyumbu y’ umwami Dawidi, bamujana i Gihoni.","Alors le prêtre Tsadoq descendit à la source de Guihôn avec le prophète Nathan, avec Benaya, fils de Yehoyada, et avec les Kérétiens et les Pélétiens de la garde royale, accompagnant Salomon qu’ils avaient fait monter sur la mule du roi David."
1KI.1.39,"Zadok the priest took the horn of oil from the sacred tent and anointed Solomon. Then they sounded the trumpet and all the people shouted, “Long live King Solomon!”","Umuherezi Sadoki araheza akūra ihembe ry’amavuta mw Ihema, ayimikisha Salomo; maze bavuza inzamba; abantu bose baravuga, bat’ Umwami Salomo n’ahangame!",Le prêtre Tsadoq prit la fiole d’huile dans la tente du coffre de l’alliance et conféra l’onction à Salomon. On sonna du cor et tout le peuple s’écria : Vive le roi Salomon !
1KI.1.40,"And all the people went up after him, playing pipes and rejoicing greatly, so that the ground shook with the sound.","Maz’ abantu bose bamukondorera inyuma, baradūga, bavuza imyironge, basēsereza impundu nyinshi, urwamo rwabo rutuma imisozi yāsīra.","Une foule immense remonta derrière lui, les gens jouaient de la flûte et exultaient de joie, au point que la terre tremblait au bruit de leurs acclamations."
1KI.1.41,"Adonijah and all the guests who were with him heard it as they were finishing their feast. On hearing the sound of the trumpet, Joab asked, “What’s the meaning of all the noise in the city?”","Maze Adoniya n’abatumire biwe bose bari kumwe na we baravyumva, bakiriko baraheza kurya. Yowabu yumvise ijwi ry’inzamba aravuga, at’ Urwo rwamo rwinshi ruri mu gisagara n’urw’ iki?","Adoniya et ses convives entendirent tout ce bruit au moment où ils achevaient leur festin. Et lorsque Joab entendit le son du cor, il demanda : Que signifie ce vacarme dans la ville ?"
1KI.1.42,"Even as he was speaking, Jonathan son of Abiathar the priest arrived. Adonijah said, “Come in. A worthy man like you must be bringing good news.”","Akibivuga, haza Yonatani mwene Abiyatari umuherezi; Adoniya aramubarira, ati Shika, kuk’ ur’ umuntu ameze neza, ntiwobura kuzana inkuru nziza.","Il n’avait pas fini de parler que Jonathan, fils du prêtre Abiatar, survint. Adoniya lui dit : Viens, car tu es un homme de valeur et tu viens certainement apporter de bonnes nouvelles."
1KI.1.43,“Not at all!” Jonathan answered. “Our lord King David has made Solomon king.,"Yonatani yishura Adoniya, at’ Eka si ko, ariko segaba umwami Dawidi yimitse Salomo ngw abe umwami.","Jonathan répondit à Adoniya : Au contraire, notre seigneur le roi David a établi Salomon comme roi."
1KI.1.44,"The king has sent with him Zadok the priest, Nathan the prophet, Benaiah son of Jehoiada, the Kerethites and the Pelethites, and they have put him on the king’s mule,","Kand’ umwami yarungitse Sadoki umuherezi n’ūvugishwa n’ Imana Natani na Benaya mwene Yehoyada, bo n’Abakereti n’Abapeleti, bajana na we bamushize ku nyumbu y’umwami;","Il a envoyé avec lui le prêtre Tsadoq, le prophète Nathan, Benaya, fils de Yehoyada, ainsi que les Kérétiens et les Pélétiens de la garde royale pour qu’ils le fassent monter sur la mule royale"
1KI.1.45,"and Zadok the priest and Nathan the prophet have anointed him king at Gihon. From there they have gone up cheering, and the city resounds with it. That’s the noise you hear.","kandi Sadoki umuherezi n’ūvugishwa n’Imana Natani bamwimikishirije amavuta i Gihoni; ubu baravuyeyo, baradūze basēsereza impundu, igisagara cose n’urwamo rusa. Iyo ni yo ntūrēka mwumvise.","et que le prêtre Tsadoq et le prophète Nathan lui confèrent l’onction royale à la source de Guihôn. De là, tout le monde est remonté en poussant des cris de joie et l’excitation s’est répandue dans toute la ville ; c’est là le bruit que vous avez entendu."
1KI.1.46,"Moreover, Solomon has taken his seat on the royal throne.",Mbere Salomo yavyagiye ku ntebe y’ubgami.,"Salomon s’est même assis sur le trône royal,"
1KI.1.47,"Also, the royal officials have come to congratulate our lord King David, saying, ‘May your God make Solomon’s name more famous than yours and his throne greater than yours!’ And the king bowed in worship on his bed","Bitayekw abantu b’umwami baje guhezagira segaba umwami Dawidi, bat’ Imana yawe itume izina rya Salomo risumburuka iryawe, n’ingoma yiwe isumburuka iyawe. Umwami na we yaciye yunama ku kirwa ciwe;","et les ministres du roi sont venus bénir notre seigneur le roi David en disant : « Que ton Dieu rende le nom de Salomon encore plus célèbre que le tien, et son règne encore plus glorieux ! » Alors le roi s’est prosterné sur sa couche"
1KI.1.48,"and said, ‘Praise be to the Lord , the God of Israel, who has allowed my eyes to see a successor on my throne today.’ ”","mbere yavuze, at’ Uhoraho Imana y’Abisirayeli ahimbazwe, ampaye uwo kuvyagira ku ntebe yanje nkibona.","et il a déclaré : « Béni soit l’Eternel, le Dieu d’Israël qui m’a donné l’un de mes fils comme successeur sur mon trône et m’a permis de le voir aujourd’hui de mes yeux ! »"
1KI.1.49,"At this, all Adonijah’s guests rose in alarm and dispersed.","Maz’ abatumire ba Adoniya bose baranduka imitima, bava hasi, umuntu wese afata inzira yiwe.","A ces mots, tous les invités d’Adoniya furent pris de panique, ils se levèrent et partirent chacun de son côté."
1KI.1.50,"But Adonijah, in fear of Solomon, went and took hold of the horns of the altar.","Maze Adoniya atinya Salomo, aca ava hasi, aragenda yumira ku mahembe y’igicaniro.",Adoniya lui-même eut tellement peur de Salomon qu’il alla saisir les cornes de l’autel à la tente du coffre de l’alliance.
1KI.1.51,"Then Solomon was told, “Adonijah is afraid of King Solomon and is clinging to the horns of the altar. He says, ‘Let King Solomon swear to me today that he will not put his servant to death with the sword.’ ”","Nuko babarira Salomo, bati Adoniya yakugiriye ubgoba mugenzi; kuko yagiye kwumira ku mahembe y’igicaniro, at’ Umwami Salomo andahire uyu musi kw atanyicisha inkota, jewe umusavyi wiwe.","On vint dire à Salomon : Voici que, par peur du roi Salomon, Adoniya est allé saisir les cornes de l’autel en disant : « Que le roi Salomon me promette aujourd’hui sous serment qu’il ne me fera pas mettre à mort par l’épée. »"
1KI.1.52,"Solomon replied, “If he shows himself to be worthy, not a hair of his head will fall to the ground; but if evil is found in him, he will die.”","Maze Salomo aravuga, ati Ni yaboneka kw ameze neza, nta n’agashatsi na kamwe kiwe kazohara ngo gakorokere hasi; ariko ni hagira ikibi kimubonekako, azopfa.","Salomon répondit : S’il se conduit en homme loyal, pas un seul de ses cheveux ne tombera à terre ; mais s’il agit de manière coupable, il mourra."
1KI.1.53,"Then King Solomon sent men, and they brought him down from the altar. And Adonijah came and bowed down to King Solomon, and Solomon said, “Go to your home.”","Nuk’ umwami Salomo atuma abamukūra ku gicaniro. Nukw araza yikubita imbere y’ umwami Salomo. Salomo aramubarira, ati Ni witahire.",Puis le roi Salomon envoya des gens pour le faire descendre de l’autel. Adoniya vint se prosterner devant le roi Salomon qui lui dit : Tu peux rentrer chez toi !
1KI.2.1,"When the time drew near for David to die, he gave a charge to Solomon his son.","Igihe ca Dawidi co gutanga kigira gishike, abarira umwana wiwe Salomo ivyo azokora,",David approchait de sa fin. Il fit ses dernières recommandations à son fils Salomon en ces termes :
1KI.2.2,"“I am about to go the way of all the earth,” he said. “So be strong, act like a man,","ati Ngiye kujana inzira ab’ isi bose bajana; nuko shikama, ube umugabo nya mugabo.",Voici que je vais bientôt prendre le chemin que suit tout homme. Montre-toi courageux et conduis-toi en homme !
1KI.2.3,"and observe what the Lord your God requires: Walk in obedience to him, and keep his decrees and commands, his laws and regulations, as written in the Law of Moses. Do this so that you may prosper in all you do and wherever you go","Uze wumvire ivyo Uhoraho Imana yawe yageze, ugendere mu nzira ziwe, witondere ivyo yashinze, n’amabgirizwa yiwe, n’amateka yiwe, n’ivyo yihanikirije, nk’uko vyanditswe mu vyagezwe vya Mose, kugira ng’ ugire ikiganza ciza mu vy’uzokora vyose n’ah’ uzoja hose;","Suis fidèlement les ordres de l’Eternel ton Dieu, en marchant dans les chemins qu’il a prescrits et en obéissant à ses lois, ses commandements, ses articles de droit et ses ordonnances, tels qu’ils sont consignés dans la Loi de Moïse. Alors tu auras du succès dans tout ce que tu entreprendras et partout où tu iras."
1KI.2.4,"and that the Lord may keep his promise to me: ‘If your descendants watch how they live, and if they walk faithfully before me with all their heart and soul, you will never fail to have a successor on the throne of Israel.’","ng’ Uhoraho az’ ashitse ijambo yamvuzeko, kw abana banje ni bitonda mu ngeso zabo, bakagendera imbere yiwe mu vy’ukuri, uhereye mu vyiyumviro vyabo no mu mitima yabo, yavuze ngo ntihazobura mu banje uwo kuja ku ngoma y’Abisirayeli.","Et ainsi l’Eternel accomplira la promesse qu’il m’a faite en me disant : « Si tes descendants veillent sur leur conduite pour vivre fidèlement selon ma volonté de tout leur cœur et de tout leur être, il y aura toujours l’un d’entre eux sur le trône d’Israël. »"
1KI.2.5,"“Now you yourself know what Joab son of Zeruiah did to me—what he did to the two commanders of Israel’s armies, Abner son of Ner and Amasa son of Jether. He killed them, shedding their blood in peacetime as if in battle, and with that blood he stained the belt around his waist and the sandals on his feet.","Ikindi, urazi ivyo Yowabu umwana wa Seruwiya yangiriye, n’ivyo yagiriye ba bagabisha bompi b’ingabo z’Abisirayeli, Abuneri mwene Neri na Amasa mwene Yeteri, abo yishe, amaraso yaviriye mu ntambara akayahōra mu gihe c’impore, akīyandurisha amaraso y’abatācumuye, akamutarukira ku mukanda no ku nkweto.","Par ailleurs, tu sais tout ce que m’a fait Joab, fils de Tserouya, et ce qu’il a fait à deux chefs des armées d’Israël, à Abner, fils de Ner, et à Amasa, fils de Yéter. Il les a assassinés en pleine paix comme s’il s’agissait d’un fait de guerre, il a pris sur lui la pleine responsabilité de ce meurtre ."
1KI.2.6,"Deal with him according to your wisdom, but do not let his gray head go down to the grave in peace.","Ubgenge bgawe buze bukurōngōre mu vyo uzomugirira, ariko ntuze wemere kw azomanukana imvi ziwe ngw aje mu mva amahoro.",Tu agiras envers lui avec sagesse et tu ne le laisseras pas mourir tranquillement de vieillesse.
1KI.2.7,“But show kindness to the sons of Barzillai of Gilead and let them be among those who eat at your table. They stood by me when I fled from your brother Absalom.,"Ariko bene Baruzilayi Umugileyadi uz’ ubagirire neza, ubashire mu barīra ku meza yawe; kuko na bo bangiriye neza igihe nari narahunze mukurwawe Abusalomu.","Mais n’oublie pas de traiter avec bonté les fils de Barzillaï, le Galaadite. Compte-les parmi ceux qui mangent à la table royale , car ils m’ont secouru avec bonté lorsque je fuyais devant ton frère Absalom ."
1KI.2.8,"“And remember, you have with you Shimei son of Gera, the Benjamite from Bahurim, who called down bitter curses on me the day I went to Mahanaim. When he came down to meet me at the Jordan, I swore to him by the Lord : ‘I will not put you to death by the sword.’","Mugabo harih’ uwundi ngaho, ni Shimeyi mwene Gera, Umubenyamini w’i Bahurimu, yantutse ibitutsi bibi, umusi naja i Mahanayimu; ariko hanyuma amanuka kuri Yorodani kunsanganira, ndamurahira Uhoraho yuko ntazomwicisha inkota.","Tu as aussi dans ton entourage Shimeï, fils de Guéra, un Benjaminite du village de Bahourim. Il a prononcé contre moi de terribles malédictions le jour où j’ai dû me réfugier à Mahanaïm . Mais lorsqu’il est venu à ma rencontre vers le Jourdain à mon retour, je lui ai juré au nom de l’Eternel que je ne le ferais pas mourir par l’épée ."
1KI.2.9,"But now, do not consider him innocent. You are a man of wisdom; you will know what to do to him. Bring his gray head down to the grave in blood.”","Ariko rero wewe ntuz’ ugende utamuhannye; kuk’ ur’ umunyabgenge, uzomenya uk’ ukwiye kumugenza; uz’ utume amanuka mu mva imvi ziwe zirikw ibitenga vy’amaraso.","Maintenant, ne le considère pas comme innocent ; tu es un homme avisé et tu sauras comment tu dois le traiter : tu veilleras à ce qu’il soit mis à mort malgré son grand âge."
1KI.2.10,Then David rested with his ancestors and was buried in the City of David.,"Nuko Dawidi ahamvya ba sekuruza, bamuhamba ku murwa i we.",David rejoignit ses ancêtres décédés et il fut enterré dans la Cité de David.
1KI.2.11,He had reigned forty years over Israel—seven years in Hebron and thirty-three in Jerusalem.,"Kand’ imyaka Dawidi yamaze ku ngoma aganza Abisirayeli yari mirongwine, kuko yamaze imyaka ndwi aganziriza i Heburoni, akamara n’ iyindi mirongwitatu n’itatu i Yerusalemu.",Il avait régné quarante ans sur Israël : sept ans à Hébron et trente-trois ans à Jérusalem .
1KI.2.12,"So Solomon sat on the throne of his father David, and his rule was firmly established.","Nuko Salomo asubira ku ngoma ya se Dawidi, ubgami bgiwe burahangama.",Salomon siégea sur le trône de son père David et il établit fermement son autorité royale.
